3769911.196 4.3911352e-07 0.7387 1.0000 4.8732207e-07 0.8002 0.9103 4.236329e-10 0.8928 0.7647 6.7946789e-07 0.6715 0.7280 1.1454095e-10 0.9637 0.5925 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5316 0.4949 2.7180116e-07 0.5869 0.2000 8.8464211e-11 0.8403 0.1946 6.2836726e-11 0.6922 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.2005 0.0204 6.918871e-11 0.6975 -0.0196 5.4754346e-10 1.3251 -0.0361 1.6526853e-10 0.6690 -0.0378 1.7401107e-10 1.2806 -0.0418 6.4126133e-09 1.2068 -0.0466 6.674432e-10 1.1359 -0.0736 1.1950755e-10 0.7048 -0.0750 2.0543035e-10 1.5155 -0.0802
3769282.877 4.3911352e-07 0.7387 1.0000 4.8732207e-07 0.8002 0.9103 4.236329e-10 0.8845 0.7647 6.7946789e-07 0.6715 0.7280 1.1452339e-10 0.9635 0.5926 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5306 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8404 0.1946 6.2836726e-11 0.6921 0.0846 5.2782703e-11 0.5051 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.2007 0.0204 6.918871e-11 0.6979 -0.0196 5.4753715e-10 1.3256 -0.0361 1.6526853e-10 0.6741 -0.0378 1.7400545e-10 1.2783 -0.0418 6.4126132e-09 1.2070 -0.0466 6.6744319e-10 1.1384 -0.0736 1.1950755e-10 0.7048 -0.0750 2.0543035e-10 1.5155 -0.0802
3768654.559 4.3911352e-07 0.7387 1.0000 4.8732207e-07 0.8002 0.9103 4.236329e-10 0.8923 0.7647 6.7946789e-07 0.6715 0.7280 1.1450469e-10 0.9634 0.5927 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5305 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8416 0.1946 6.2836726e-11 0.6922 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.1985 0.0204 6.9188709e-11 0.6978 -0.0196 5.4752985e-10 1.3244 -0.0361 1.6526853e-10 0.6690 -0.0378 1.7399922e-10 1.2774 -0.0418 6.4126132e-09 1.1989 -0.0466 6.6744319e-10 1.1367 -0.0736 1.1950755e-10 0.7049 -0.0750 2.0543035e-10 1.5214 -0.0802
3768026.24 4.3911352e-07 0.7387 1.0000 4.8732207e-07 0.8002 0.9103 4.236329e-10 0.8846 0.7647 6.7946789e-07 0.6715 0.7280 1.1448497e-10 0.9635 0.5928 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5304 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8414 0.1946 6.2836726e-11 0.6923 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.1986 0.0204 6.9188709e-11 0.6979 -0.0196 5.4752188e-10 1.3245 -0.0361 1.6526853e-10 0.6742 -0.0378 1.7399228e-10 1.2805 -0.0417 6.4126132e-09 1.2069 -0.0466 6.6744319e-10 1.1361 -0.0736 1.1950755e-10 0.7050 -0.0750 2.0543035e-10 1.5265 -0.0802
3767397.921 4.3911352e-07 0.7388 1.0000 4.8732207e-07 0.8002 0.9103 4.236329e-10 0.8902 0.7647 6.7946789e-07 0.6715 0.7280 1.1446423e-10 0.9634 0.5930 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5316 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8432 0.1946 6.2836726e-11 0.6924 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.1995 0.0204 6.9188709e-11 0.6979 -0.0196 5.4751271e-10 1.3250 -0.0361 1.6526853e-10 0.6689 -0.0378 1.7398469e-10 1.2745 -0.0417 6.4126132e-09 1.1990 -0.0466 6.6744318e-10 1.1370 -0.0736 1.1950755e-10 0.7050 -0.0750 2.0543035e-10 1.5273 -0.0802
3766769.603 4.3911352e-07 0.7387 1.0000 4.8732207e-07 0.8002 0.9103 4.236329e-10 0.8924 0.7647 6.7946789e-07 0.6715 0.7280 1.1444246e-10 0.9638 0.5931 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5316 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8412 0.1946 6.2836726e-11 0.6923 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.1999 0.0204 6.9188709e-11 0.6978 -0.0196 5.4750134e-10 1.3255 -0.0361 1.6526853e-10 0.6742 -0.0378 1.7397657e-10 1.2741 -0.0417 6.4126132e-09 1.2061 -0.0466 6.6744317e-10 1.1381 -0.0736 1.1950755e-10 0.7049 -0.0750 2.0543035e-10 1.5300 -0.0802
3766141.284 4.3911352e-07 0.7388 1.0000 4.8732207e-07 0.8001 0.9103 4.2363282e-10 0.8849 0.7647 6.7946789e-07 0.6715 0.7280 1.1441927e-10 0.9632 0.5932 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5304 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8447 0.1946 6.2836726e-11 0.6923 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.1996 0.0204 6.9188709e-11 0.6978 -0.0196 5.4748792e-10 1.3259 -0.0361 1.6526853e-10 0.6689 -0.0378 1.7396687e-10 1.2744 -0.0416 6.4126132e-09 1.1917 -0.0466 6.6744317e-10 1.1381 -0.0736 1.1950755e-10 0.7049 -0.0750 2.0543035e-10 1.5327 -0.0802
3765512.966 4.3911352e-07 0.7388 1.0000 4.8732207e-07 0.8002 0.9103 4.2362637e-10 0.8926 0.7647 6.7946789e-07 0.6715 0.7280 1.1439504e-10 0.9633 0.5934 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5304 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8371 0.1946 6.2836726e-11 0.6928 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8885 0.0331 1.207553e-10 1.1988 0.0204 6.9188709e-11 0.6978 -0.0196 5.4747222e-10 1.3247 -0.0361 1.6526853e-10 0.6742 -0.0378 1.7395526e-10 1.2773 -0.0416 6.4126132e-09 1.1947 -0.0466 6.6744316e-10 1.1383 -0.0736 1.1950755e-10 0.7051 -0.0750 2.0543035e-10 1.5325 -0.0802
3764884.647 4.3911352e-07 0.7388 1.0000 4.8732207e-07 0.8001 0.9103 4.2361288e-10 0.8843 0.7647 6.7946789e-07 0.6715 0.7280 1.1436983e-10 0.9634 0.5936 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5317 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8348 0.1946 6.2836726e-11 0.6927 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8886 0.0331 1.207553e-10 1.1985 0.0204 6.9188709e-11 0.6978 -0.0196 5.4745476e-10 1.3236 -0.0361 1.6526853e-10 0.6689 -0.0378 1.739418e-10 1.2788 -0.0415 6.4126132e-09 1.1911 -0.0466 6.6744315e-10 1.1388 -0.0736 1.1950755e-10 0.7052 -0.0750 2.0543035e-10 1.5309 -0.0802
3764256.329 4.3911352e-07 0.7387 1.0000 4.8732207e-07 0.8001 0.9103 4.2361288e-10 0.8892 0.7647 6.7946789e-07 0.6716 0.7280 1.1434336e-10 0.9632 0.5937 3.023142e-07 0.6211 0.4960 9.3566445e-10 0.5317 0.4949 2.7180116e-07 0.5870 0.2000 8.8464211e-11 0.8409 0.1946 6.2836726e-11 0.6927 0.0846 5.2782703e-11 0.5052 0.0514 1.0155758e-06 0.8886 0.0331 1.2075529e-10 1.1988 0.0204 6.9188709e-11 0.6979 -0.0196 5.4743484e-10 1.3237 -0.0361 1.6526853e-10 0.6739 -0.0378 1.7392573e-10 1.2776 -0.0415 6.4126132e-09 1.1915 -0.0466 6.6744314e-10 1.1395 -0.0736 1.1950755e-10 0.7052 -0.0750 2.0543035e-10 1.5291 -0.0802
