3769911.196 6.9880982e-07 1.1991 1.0000 3.0001366e-10 1.1673 0.9999 3.8927033e-11 1.2696 0.9998 1.7909998e-10 1.4613 0.9885 2.7739797e-10 0.8950 0.9883 8.1443186e-11 1.4192 0.9843 2.0630997e-09 0.9408 0.9826 3.0428595e-10 1.2976 0.9822 1.4932466e-10 1.4070 0.9797 2.9906441e-10 1.5479 0.9761 9.2235183e-11 1.4755 0.9758 7.0320241e-10 1.2760 0.9730 6.5427786e-11 1.0410 0.9695 1.6817866e-10 1.1872 0.9668 3.8387801e-11 1.4989 0.9666 2.1170185e-10 1.3348 0.9665 1.8749933e-09 1.3751 0.9639 1.3149936e-10 1.0022 0.9638 1.0284423e-10 1.0582 0.9632 7.653049e-11 2.1511 0.9612 1.3102661e-10 1.6298 0.9612
3769282.877 6.9880982e-07 1.1993 1.0000 3.0001365e-10 1.1629 0.9999 3.8926131e-11 1.2700 0.9998 1.7909996e-10 1.4600 0.9885 2.7737456e-10 0.8820 0.9883 8.1443165e-11 1.4195 0.9843 2.0629725e-09 0.9410 0.9826 3.0427838e-10 1.2966 0.9822 1.4932459e-10 1.4190 0.9797 2.9906441e-10 1.5441 0.9761 9.2235171e-11 1.4758 0.9758 7.0319306e-10 1.2769 0.9730 6.5427778e-11 1.0406 0.9695 1.6817866e-10 1.1780 0.9668 3.8387801e-11 1.4975 0.9666 2.1169805e-10 1.3336 0.9665 1.8749882e-09 1.3760 0.9639 1.3149935e-10 1.0123 0.9638 1.0284422e-10 1.0588 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6296 0.9612
3768654.559 6.9880982e-07 1.1995 1.0000 3.0001365e-10 1.1667 0.9999 3.892518e-11 1.2680 0.9998 1.7909994e-10 1.4592 0.9885 2.7735192e-10 0.8956 0.9883 8.1443139e-11 1.4066 0.9843 2.0628372e-09 0.9421 0.9826 3.0426977e-10 1.2974 0.9822 1.4932451e-10 1.4197 0.9797 2.9906441e-10 1.5482 0.9761 9.2235158e-11 1.4753 0.9758 7.0318124e-10 1.2798 0.9730 6.5427773e-11 1.0408 0.9695 1.6817866e-10 1.1621 0.9668 3.83878e-11 1.4976 0.9666 2.116938e-10 1.3316 0.9665 1.8749824e-09 1.3740 0.9639 1.3149934e-10 1.0125 0.9638 1.028442e-10 1.0591 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6303 0.9612
3768026.24 6.9880982e-07 1.1995 1.0000 3.0001365e-10 1.1688 0.9999 3.8923877e-11 1.2724 0.9998 1.7909992e-10 1.4587 0.9885 2.7734317e-10 0.8961 0.9883 8.1443108e-11 1.4068 0.9843 2.0626953e-09 0.9422 0.9826 3.0425966e-10 1.2980 0.9822 1.4932441e-10 1.4193 0.9797 2.9906441e-10 1.5479 0.9761 9.2235142e-11 1.4753 0.9758 7.0316769e-10 1.2803 0.9730 6.5427772e-11 1.0409 0.9695 1.6817865e-10 1.1570 0.9668 3.83878e-11 1.4979 0.9666 2.1168894e-10 1.3349 0.9665 1.8749751e-09 1.3720 0.9639 1.3149933e-10 1.0029 0.9638 1.028442e-10 1.0588 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6297 0.9612
3767397.921 6.9880982e-07 1.1994 1.0000 3.0001364e-10 1.1723 0.9999 3.8922192e-11 1.2695 0.9998 1.7909989e-10 1.4600 0.9885 2.7731562e-10 0.9019 0.9883 8.1443074e-11 1.4084 0.9843 2.0625449e-09 0.9416 0.9826 3.0424817e-10 1.2971 0.9822 1.4932431e-10 1.4071 0.9797 2.9906441e-10 1.5483 0.9761 9.2235125e-11 1.4760 0.9758 7.0315303e-10 1.2752 0.9730 6.5427772e-11 1.0411 0.9695 1.6817865e-10 1.1567 0.9668 3.8387799e-11 1.4976 0.9666 2.1168346e-10 1.3301 0.9665 1.8749664e-09 1.3712 0.9639 1.3149933e-10 1.0129 0.9638 1.028442e-10 1.0590 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6293 0.9612
3766769.603 6.9880982e-07 1.1990 1.0000 3.0001364e-10 1.1697 0.9999 3.8920191e-11 1.2702 0.9998 1.7909986e-10 1.4600 0.9885 2.7728432e-10 0.9018 0.9883 8.1443032e-11 1.4201 0.9843 2.0623875e-09 0.9407 0.9826 3.0423506e-10 1.2970 0.9822 1.4932419e-10 1.4091 0.9797 2.9906441e-10 1.5450 0.9761 9.2235107e-11 1.4759 0.9758 7.0313698e-10 1.2776 0.9730 6.5427771e-11 1.0406 0.9695 1.6817865e-10 1.1579 0.9668 3.8387799e-11 1.4997 0.9666 2.1167761e-10 1.3286 0.9665 1.8749557e-09 1.3676 0.9639 1.3149933e-10 1.0057 0.9638 1.028442e-10 1.0592 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6291 0.9612
3766141.284 6.9880982e-07 1.1993 1.0000 3.0001364e-10 1.1754 0.9999 3.8918125e-11 1.2714 0.9998 1.7909982e-10 1.4546 0.9885 2.7724947e-10 0.9021 0.9883 8.1442985e-11 1.4201 0.9843 2.0622219e-09 0.9407 0.9825 3.0421985e-10 1.2973 0.9822 1.4932405e-10 1.4081 0.9797 2.9906441e-10 1.5483 0.9761 9.2235086e-11 1.4760 0.9758 7.0311859e-10 1.2726 0.9730 6.5427771e-11 1.0405 0.9695 1.6817865e-10 1.1522 0.9668 3.8387798e-11 1.4990 0.9666 2.1166997e-10 1.3296 0.9665 1.8749415e-09 1.3656 0.9639 1.3149933e-10 1.0019 0.9638 1.028442e-10 1.0589 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6292 0.9612
3765512.966 6.9880982e-07 1.1992 1.0000 3.0001363e-10 1.1798 0.9999 3.8915313e-11 1.2750 0.9998 1.7909977e-10 1.4545 0.9885 2.7721627e-10 0.9040 0.9883 8.1442931e-11 1.4074 0.9843 2.0620454e-09 0.9410 0.9825 3.0420238e-10 1.2975 0.9822 1.4932389e-10 1.4196 0.9797 2.9906441e-10 1.5482 0.9761 9.2235062e-11 1.4763 0.9758 7.0310005e-10 1.2690 0.9730 6.5427771e-11 1.0413 0.9695 1.6817864e-10 1.1399 0.9668 3.8387798e-11 1.5008 0.9666 2.1166163e-10 1.3271 0.9665 1.8749245e-09 1.3670 0.9639 1.3149933e-10 1.0127 0.9638 1.028442e-10 1.0579 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6290 0.9612
3764884.647 6.9880982e-07 1.1992 1.0000 3.0001363e-10 1.1727 0.9999 3.8911904e-11 1.2755 0.9998 1.7909971e-10 1.4583 0.9885 2.7718578e-10 0.9007 0.9883 8.1442868e-11 1.4075 0.9843 2.0618583e-09 0.9417 0.9825 3.041823e-10 1.2978 0.9822 1.4932372e-10 1.4189 0.9797 2.9906441e-10 1.5481 0.9761 9.2235036e-11 1.4752 0.9758 7.0307601e-10 1.2742 0.9730 6.542777e-11 1.0410 0.9695 1.6817864e-10 1.1396 0.9668 3.8387798e-11 1.5024 0.9666 2.1165148e-10 1.3276 0.9665 1.874905e-09 1.3651 0.9639 1.3149933e-10 1.0018 0.9638 1.028442e-10 1.0576 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6288 0.9612
3764256.329 6.9877549e-07 1.1993 1.0000 3.0001363e-10 1.1751 0.9999 3.8907781e-11 1.2737 0.9998 1.7909966e-10 1.4624 0.9885 2.7714283e-10 0.9076 0.9883 8.1442797e-11 1.4074 0.9843 2.0616593e-09 0.9415 0.9825 3.0415933e-10 1.2969 0.9822 1.4932352e-10 1.4187 0.9797 2.9906441e-10 1.5475 0.9761 9.2235003e-11 1.4752 0.9758 7.0304155e-10 1.2777 0.9730 6.542777e-11 1.0400 0.9695 1.6817863e-10 1.1505 0.9668 3.8387798e-11 1.5011 0.9666 2.116397e-10 1.3277 0.9665 1.8748812e-09 1.3655 0.9639 1.3149933e-10 1.0130 0.9638 1.028442e-10 1.0588 0.9632 7.653049e-11 2.1512 0.9612 1.3102661e-10 1.6290 0.9612
