3763628.01 5.6652246e-07 1.0000 1.0657013e-09 0.9936 2.0582255e-10 0.9902 1.1574753e-09 0.9780 2.7048182e-10 0.9639 3.4575765e-10 0.9556 1.5859651e-10 0.9387 9.5669072e-11 0.8927 5.7788537e-09 0.8159 6.1498149e-10 0.8118 9.5932353e-11 0.8094 2.5397488e-10 0.8036 3.4784566e-10 0.7970 2.7962635e-10 0.7954 2.5840073e-10 0.7924 1.6422189e-09 0.7774 3.5325411e-10 0.7440 2.3270597e-08 0.7319 6.0695497e-11 0.7273 4.4211825e-11 0.7201 2.3699233e-10 0.7177
3762999.692 5.6652246e-07 1.0000 1.0657013e-09 0.9936 2.0582255e-10 0.9902 1.1574752e-09 0.9780 2.7047904e-10 0.9639 3.4575759e-10 0.9556 1.5859649e-10 0.9387 9.5669061e-11 0.8927 5.7788536e-09 0.8159 6.1498148e-10 0.8118 9.5932329e-11 0.8094 2.5397488e-10 0.8036 3.4784563e-10 0.7970 2.796199e-10 0.7954 2.5840073e-10 0.7924 1.6421991e-09 0.7774 3.532541e-10 0.7440 2.3270476e-08 0.7319 6.0695483e-11 0.7273 4.4211759e-11 0.7201 2.3698289e-10 0.7177
3762371.373 5.6652246e-07 1.0000 1.0657013e-09 0.9936 2.0582255e-10 0.9902 1.1574752e-09 0.9780 2.704758e-10 0.9639 3.4575752e-10 0.9556 1.5859648e-10 0.9387 9.5669061e-11 0.8927 5.7788534e-09 0.8159 6.1498147e-10 0.8118 9.5932296e-11 0.8094 2.5397487e-10 0.8036 3.4784559e-10 0.7970 2.7961185e-10 0.7954 2.5840073e-10 0.7924 1.6421736e-09 0.7774 3.5325408e-10 0.7440 2.3270316e-08 0.7319 6.0695454e-11 0.7273 4.4211678e-11 0.7201 2.3697032e-10 0.7178
3761743.055 5.6652246e-07 1.0000 1.0657013e-09 0.9936 2.0582255e-10 0.9902 1.1574751e-09 0.9780 2.7047178e-10 0.9639 3.4575743e-10 0.9556 1.5859645e-10 0.9387 9.5669056e-11 0.8927 5.7788533e-09 0.8159 6.1498146e-10 0.8118 9.5932254e-11 0.8094 2.5397487e-10 0.8036 3.4784555e-10 0.7970 2.7960223e-10 0.7954 2.5840072e-10 0.7924 1.64214e-09 0.7775 3.5325406e-10 0.7440 2.3270111e-08 0.7319 6.0695415e-11 0.7273 4.4211584e-11 0.7201 2.3695375e-10 0.7178
3761114.736 5.6652246e-07 1.0000 1.0657013e-09 0.9936 2.0582255e-10 0.9902 1.157475e-09 0.9780 2.7046733e-10 0.9639 3.4575734e-10 0.9556 1.5859642e-10 0.9387 9.5669056e-11 0.8927 5.7788531e-09 0.8159 6.1498145e-10 0.8118 9.5932205e-11 0.8094 2.5397486e-10 0.8036 3.478455e-10 0.7970 2.7959027e-10 0.7954 2.5840072e-10 0.7924 1.6420932e-09 0.7775 3.5325403e-10 0.7440 2.3269846e-08 0.7320 6.0695357e-11 0.7273 4.4211471e-11 0.7201 2.3693206e-10 0.7179
3760486.418 5.6652246e-07 1.0000 1.0657013e-09 0.9936 2.0582255e-10 0.9902 1.1574749e-09 0.9780 2.7046592e-10 0.9639 3.4575722e-10 0.9556 1.5859638e-10 0.9387 9.5669056e-11 0.8927 5.7788528e-09 0.8159 6.1498143e-10 0.8118 9.5932153e-11 0.8094 2.5397485e-10 0.8036 3.4784544e-10 0.7970 2.7957665e-10 0.7955 2.5840071e-10 0.7924 1.6420354e-09 0.7775 3.5325399e-10 0.7440 2.3269512e-08 0.7320 6.069528e-11 0.7273 4.4211333e-11 0.7201 2.369039e-10 0.7180
3759858.099 5.6652246e-07 1.0000 1.0657012e-09 0.9936 2.0582255e-10 0.9902 1.1574748e-09 0.9780 2.7046548e-10 0.9639 3.4575708e-10 0.9556 1.5859633e-10 0.9387 9.5669056e-11 0.8927 5.7788526e-09 0.8159 6.1498141e-10 0.8118 9.5932099e-11 0.8094 2.5397484e-10 0.8036 3.4784538e-10 0.7970 2.7955847e-10 0.7955 2.5840071e-10 0.7924 1.64196e-09 0.7775 3.5325394e-10 0.7440 2.3269081e-08 0.7320 6.0695182e-11 0.7273 4.4211157e-11 0.7201 2.3686705e-10 0.7181
3759229.781 5.6652245e-07 1.0000 1.0657012e-09 0.9936 2.0582255e-10 0.9902 1.1574747e-09 0.9780 2.7046499e-10 0.9639 3.4575691e-10 0.9556 1.5859627e-10 0.9387 9.5669056e-11 0.8927 5.7788522e-09 0.8159 6.1498138e-10 0.8118 9.5932033e-11 0.8094 2.5397482e-10 0.8036 3.4784532e-10 0.7970 2.7953463e-10 0.7955 2.584007e-10 0.7924 1.6419135e-09 0.7775 3.5325388e-10 0.7440 2.3268523e-08 0.7320 6.0695064e-11 0.7273 4.421094e-11 0.7201 2.3684359e-10 0.7181
3758601.462 5.6652245e-07 1.0000 1.0657011e-09 0.9936 2.0582255e-10 0.9902 1.1574745e-09 0.9780 2.7046443e-10 0.9639 3.457567e-10 0.9556 1.5859621e-10 0.9387 9.5669056e-11 0.8927 5.7788518e-09 0.8159 6.1498135e-10 0.8118 9.5931938e-11 0.8094 2.539748e-10 0.8036 3.4784525e-10 0.7970 2.7950161e-10 0.7956 2.5840069e-10 0.7924 1.6419077e-09 0.7775 3.5325382e-10 0.7440 2.3267791e-08 0.7320 6.0694928e-11 0.7273 4.4210683e-11 0.7201 2.3684092e-10 0.7181
3757973.143 5.6652245e-07 1.0000 1.0657011e-09 0.9936 2.0582255e-10 0.9902 1.1574743e-09 0.9780 2.7046377e-10 0.9639 3.4575644e-10 0.9556 1.5859614e-10 0.9387 9.5669056e-11 0.8927 5.7788513e-09 0.8159 6.1498131e-10 0.8118 9.5931818e-11 0.8094 2.5397478e-10 0.8036 3.4784516e-10 0.7970 2.7948007e-10 0.7956 2.5840068e-10 0.7924 1.6419e-09 0.7775 3.5325375e-10 0.7440 2.3267275e-08 0.7320 6.0694717e-11 0.7273 4.4210377e-11 0.7201 2.3683741e-10 0.7182
3757344.825 5.6652245e-07 1.0000 1.065701e-09 0.9936 2.0582255e-10 0.9902 1.1574741e-09 0.9780 2.70463e-10 0.9639 3.4575613e-10 0.9556 1.5859606e-10 0.9387 9.5669056e-11 0.8927 5.7788507e-09 0.8159 6.1498126e-10 0.8118 9.5931676e-11 0.8094 2.5397475e-10 0.8036 3.4784506e-10 0.7970 2.7947971e-10 0.7956 2.5840067e-10 0.7924 1.64189e-09 0.7775 3.5325368e-10 0.7440 2.326727e-08 0.7320 6.0694469e-11 0.7273 4.4210009e-11 0.7201 2.3683277e-10 0.7182
3756716.506 5.6652244e-07 1.0000 1.0657009e-09 0.9936 2.0582255e-10 0.9902 1.1574738e-09 0.9780 2.7046201e-10 0.9639 3.4575581e-10 0.9556 1.5859596e-10 0.9387 9.5669056e-11 0.8927 5.77885e-09 0.8159 6.1498121e-10 0.8118 9.5931527e-11 0.8094 2.5397472e-10 0.8036 3.4784493e-10 0.7970 2.7947927e-10 0.7956 2.5840066e-10 0.7924 1.6418766e-09 0.7775 3.5325358e-10 0.7440 2.3267266e-08 0.7320 6.0694186e-11 0.7273 4.4209572e-11 0.7201 2.3682665e-10 0.7182
3756088.188 5.6652244e-07 1.0000 1.0657009e-09 0.9936 2.0582255e-10 0.9902 1.1574735e-09 0.9780 2.7046085e-10 0.9639 3.4575543e-10 0.9556 1.5859583e-10 0.9387 9.5669056e-11 0.8927 5.7788488e-09 0.8159 6.1498113e-10 0.8118 9.5931372e-11 0.8094 2.5397468e-10 0.8036 3.4784478e-10 0.7970 2.7947876e-10 0.7956 2.5840065e-10 0.7924 1.6418591e-09 0.7775 3.5325345e-10 0.7440 2.3267261e-08 0.7320 6.0693861e-11 0.7273 4.4209051e-11 0.7201 2.3681851e-10 0.7182
3755459.869 5.6652243e-07 1.0000 1.0657007e-09 0.9936 2.0582255e-10 0.9902 1.1574731e-09 0.9780 2.704595e-10 0.9639 3.4575497e-10 0.9556 1.5859568e-10 0.9387 9.5669056e-11 0.8927 5.7788474e-09 0.8159 6.1498105e-10 0.8118 9.5931194e-11 0.8094 2.5397463e-10 0.8036 3.478446e-10 0.7970 2.7947813e-10 0.7956 2.5840063e-10 0.7924 1.6418362e-09 0.7775 3.5325328e-10 0.7440 2.3267255e-08 0.7320 6.0693497e-11 0.7273 4.4208455e-11 0.7201 2.3680778e-10 0.7182
3754831.551 5.6652243e-07 1.0000 1.0657006e-09 0.9936 2.0582255e-10 0.9902 1.1574727e-09 0.9780 2.7045799e-10 0.9639 3.457544e-10 0.9556 1.585955e-10 0.9387 9.5669056e-11 0.8927 5.7788457e-09 0.8159 6.1498094e-10 0.8118 9.5930942e-11 0.8094 2.5397456e-10 0.8036 3.478444e-10 0.7970 2.7947744e-10 0.7956 2.5840062e-10 0.7924 1.6418057e-09 0.7775 3.5325309e-10 0.7440 2.3267248e-08 0.7320 6.0693095e-11 0.7273 4.4207766e-11 0.7201 2.3679355e-10 0.7183
3754203.232 5.6652242e-07 1.0000 1.0657004e-09 0.9936 2.0582255e-10 0.9902 1.1574721e-09 0.9780 2.704568e-10 0.9639 3.4575369e-10 0.9556 1.5859529e-10 0.9387 9.5669056e-11 0.8927 5.7788436e-09 0.8159 6.1498081e-10 0.8118 9.5930598e-11 0.8094 2.5397449e-10 0.8036 3.4784415e-10 0.7970 2.7947692e-10 0.7956 2.584006e-10 0.7924 1.6417661e-09 0.7775 3.5325286e-10 0.7440 2.3267243e-08 0.7320 6.0692601e-11 0.7273 4.4206929e-11 0.7201 2.3677474e-10 0.7183
3753574.914 5.6652241e-07 1.0000 1.0657002e-09 0.9936 2.0582255e-10 0.9902 1.1574715e-09 0.9780 2.704563e-10 0.9639 3.4575287e-10 0.9556 1.5859503e-10 0.9387 9.5669056e-11 0.8927 5.7788413e-09 0.8159 6.1498066e-10 0.8118 9.59302e-11 0.8094 2.539744e-10 0.8036 3.4784387e-10 0.7970 2.7947668e-10 0.7956 2.5840058e-10 0.7924 1.6417144e-09 0.7775 3.5325258e-10 0.7440 2.326724e-08 0.7320 6.0691988e-11 0.7273 4.4205948e-11 0.7201 2.367501e-10 0.7184
3752946.595 5.665224e-07 1.0000 1.0657e-09 0.9936 2.0582255e-10 0.9902 1.1574707e-09 0.9780 2.7045591e-10 0.9639 3.4575195e-10 0.9556 1.5859473e-10 0.9387 9.5669056e-11 0.8927 5.7788385e-09 0.8159 6.1498047e-10 0.8118 9.5929762e-11 0.8094 2.5397429e-10 0.8036 3.4784353e-10 0.7970 2.794764e-10 0.7956 2.5840056e-10 0.7924 1.6416464e-09 0.7775 3.5325226e-10 0.7440 2.3267237e-08 0.7320 6.069124e-11 0.7273 4.4204786e-11 0.7201 2.367184e-10 0.7185
3752318.277 5.6652238e-07 1.0000 1.0656997e-09 0.9936 2.0582255e-10 0.9902 1.1574698e-09 0.9780 2.7045545e-10 0.9639 3.4575092e-10 0.9556 1.5859438e-10 0.9387 9.5669056e-11 0.8927 5.7788354e-09 0.8159 6.1498025e-10 0.8118 9.5929325e-11 0.8094 2.5397416e-10 0.8036 3.4784315e-10 0.7970 2.7947612e-10 0.7956 2.5840053e-10 0.7924 1.6415567e-09 0.7775 3.5325189e-10 0.7440 2.3267235e-08 0.7320 6.0690391e-11 0.7273 4.4203447e-11 0.7201 2.3667721e-10 0.7186
3751689.958 5.6652237e-07 1.0000 1.0656993e-09 0.9936 2.0582255e-10 0.9902 1.1574687e-09 0.9780 2.7045491e-10 0.9639 3.4574964e-10 0.9556 1.5859398e-10 0.9387 9.5669056e-11 0.8927 5.7788314e-09 0.8159 6.1497997e-10 0.8118 9.5928824e-11 0.8094 2.53974e-10 0.8036 3.478427e-10 0.7970 2.7947577e-10 0.7956 2.5840049e-10 0.7924 1.6414414e-09 0.7776 3.5325137e-10 0.7440 2.3267232e-08 0.7320 6.0689435e-11 0.7273 4.4201743e-11 0.7201 2.3662314e-10 0.7187
3751061.64 5.6652235e-07 1.0000 1.0656989e-09 0.9936 2.0582255e-10 0.9902 1.1574673e-09 0.9780 2.7045429e-10 0.9639 3.4574808e-10 0.9556 1.585935e-10 0.9387 9.5669031e-11 0.8927 5.7788266e-09 0.8159 6.1497964e-10 0.8118 9.5928132e-11 0.8094 2.5397381e-10 0.8036 3.4784215e-10 0.7970 2.7947539e-10 0.7956 2.5840044e-10 0.7924 1.6412876e-09 0.7776 3.5325072e-10 0.7440 2.326723e-08 0.7320 6.0688265e-11 0.7273 4.4199773e-11 0.7201 2.3655238e-10 0.7189
3750433.321 5.6652232e-07 1.0000 1.0656984e-09 0.9936 2.0582255e-10 0.9902 1.1574659e-09 0.9780 2.7045356e-10 0.9639 3.4574618e-10 0.9556 1.5859296e-10 0.9387 9.5668545e-11 0.8927 5.7788209e-09 0.8159 6.1497923e-10 0.8118 9.5927124e-11 0.8094 2.5397357e-10 0.8036 3.4784149e-10 0.7970 2.7947492e-10 0.7956 2.5840036e-10 0.7924 1.6411775e-09 0.7776 3.5324996e-10 0.7440 2.3267227e-08 0.7320 6.0686802e-11 0.7273 4.4197494e-11 0.7200 2.3650068e-10 0.7190
3749805.002 5.6652229e-07 1.0000 1.0656979e-09 0.9936 2.0582255e-10 0.9902 1.1574642e-09 0.9780 2.7045269e-10 0.9639 3.457439e-10 0.9556 1.5859231e-10 0.9387 9.5668545e-11 0.8927 5.7788143e-09 0.8159 6.1497874e-10 0.8118 9.5925919e-11 0.8094 2.5397328e-10 0.8036 3.478407e-10 0.7970 2.7947442e-10 0.7956 2.5840026e-10 0.7924 1.6411373e-09 0.7776 3.5324898e-10 0.7440 2.3267223e-08 0.7320 6.0685004e-11 0.7273 4.4194797e-11 0.7200 2.3648363e-10 0.7191
3749176.684 5.6652226e-07 1.0000 1.0656971e-09 0.9936 2.0582255e-10 0.9902 1.1574625e-09 0.9780 2.7045194e-10 0.9639 3.4574144e-10 0.9556 1.5859157e-10 0.9387 9.5667928e-11 0.8927 5.7788075e-09 0.8159 6.1497816e-10 0.8118 9.5924569e-11 0.8094 2.5397293e-10 0.8036 3.4784003e-10 0.7970 2.794738e-10 0.7956 2.5840014e-10 0.7924 1.6410847e-09 0.7776 3.5324783e-10 0.7440 2.3267219e-08 0.7320 6.068311e-11 0.7273 4.4191431e-11 0.7200 2.3646126e-10 0.7192
3748548.365 5.6652222e-07 1.0000 1.0656963e-09 0.9936 2.0582255e-10 0.9902 1.1574607e-09 0.9780 2.7045123e-10 0.9639 3.4573849e-10 0.9556 1.5859061e-10 0.9387 9.5667696e-11 0.8927 5.7788006e-09 0.8159 6.1497747e-10 0.8118 9.5923201e-11 0.8094 2.5397249e-10 0.8036 3.4783938e-10 0.7970 2.7947315e-10 0.7956 2.5839998e-10 0.7924 1.6410154e-09 0.7776 3.5324636e-10 0.7440 2.3267215e-08 0.7320 6.0681077e-11 0.7273 4.4187389e-11 0.7200 2.3643187e-10 0.7193
3747920.047 5.6652217e-07 1.0000 1.0656952e-09 0.9936 2.0582255e-10 0.9902 1.1574586e-09 0.9780 2.7045039e-10 0.9639 3.4573495e-10 0.9556 1.5858948e-10 0.9387 9.5667696e-11 0.8927 5.778792e-09 0.8159 6.1497664e-10 0.8118 9.5921689e-11 0.8094 2.5397195e-10 0.8036 3.4783863e-10 0.7970 2.7947243e-10 0.7956 2.5839976e-10 0.7924 1.6409255e-09 0.7777 3.532447e-10 0.7440 2.3267209e-08 0.7320 6.0678455e-11 0.7272 4.4182785e-11 0.7199 2.3639315e-10 0.7194
3747291.728 5.665221e-07 1.0000 1.065694e-09 0.9936 2.0582255e-10 0.9902 1.1574559e-09 0.9780 2.704494e-10 0.9639 3.4573072e-10 0.9556 1.5858799e-10 0.9387 9.5667285e-11 0.8927 5.778782e-09 0.8159 6.1497563e-10 0.8118 9.5919631e-11 0.8094 2.5397131e-10 0.8036 3.4783776e-10 0.7970 2.7947164e-10 0.7956 2.5839949e-10 0.7924 1.6408072e-09 0.7777 3.5324262e-10 0.7440 2.3267203e-08 0.7320 6.0675241e-11 0.7272 4.417727e-11 0.7199 2.3634193e-10 0.7196
3746663.41 5.6652203e-07 1.0000 1.0656925e-09 0.9936 2.0582255e-10 0.9902 1.1574527e-09 0.9780 2.7044823e-10 0.9639 3.4572559e-10 0.9556 1.5858627e-10 0.9387 9.5667285e-11 0.8927 5.7787703e-09 0.8159 6.149744e-10 0.8118 9.5916629e-11 0.8093 2.5397053e-10 0.8036 3.478367e-10 0.7970 2.7947073e-10 0.7956 2.5839914e-10 0.7924 1.6406531e-09 0.7777 3.5323999e-10 0.7440 2.3267196e-08 0.7320 6.0671584e-11 0.7272 4.4170391e-11 0.7198 2.362749e-10 0.7199
3746035.091 5.6652194e-07 1.0000 1.0656907e-09 0.9936 2.0582255e-10 0.9902 1.157449e-09 0.9780 2.704468e-10 0.9639 3.4571925e-10 0.9556 1.585842e-10 0.9387 9.5667285e-11 0.8927 5.7787563e-09 0.8159 6.1497286e-10 0.8118 9.5912967e-11 0.8093 2.5396959e-10 0.8036 3.4783544e-10 0.7970 2.7946996e-10 0.7956 2.5839869e-10 0.7924 1.640451e-09 0.7778 3.5323698e-10 0.7440 2.326719e-08 0.7320 6.0667307e-11 0.7272 4.4162394e-11 0.7198 2.3618774e-10 0.7202
3745406.773 5.6652183e-07 1.0000 1.0656885e-09 0.9936 2.0582255e-10 0.9902 1.1574447e-09 0.9780 2.7044513e-10 0.9639 3.4571159e-10 0.9556 1.5858166e-10 0.9387 9.5667285e-11 0.8927 5.7787398e-09 0.8159 6.1497097e-10 0.8118 9.5908752e-11 0.8093 2.5396846e-10 0.8036 3.4783391e-10 0.7970 2.7946986e-10 0.7956 2.5839813e-10 0.7924 1.6403309e-09 0.7778 3.5323324e-10 0.7440 2.3267188e-08 0.7320 6.0662134e-11 0.7271 4.4152254e-11 0.7197 2.3614125e-10 0.7204
3744778.454 5.665217e-07 1.0000 1.0656857e-09 0.9936 2.0582255e-10 0.9902 1.1574397e-09 0.9780 2.7044313e-10 0.9639 3.4570215e-10 0.9556 1.5857857e-10 0.9387 9.5667285e-11 0.8927 5.7787203e-09 0.8159 6.1496867e-10 0.8118 9.5904646e-11 0.8093 2.5396707e-10 0.8036 3.4783213e-10 0.7970 2.7946972e-10 0.7956 2.5839744e-10 0.7924 1.640177e-09 0.7779 3.532298e-10 0.7440 2.3267184e-08 0.7320 6.0655886e-11 0.7271 4.4140555e-11 0.7196 2.3608273e-10 0.7206
3744150.136 5.6623352e-07 1.0000 1.0656827e-09 0.9936 2.0582255e-10 0.9902 1.1574341e-09 0.9780 2.7044071e-10 0.9639 3.4569124e-10 0.9556 1.5857507e-10 0.9387 9.5667285e-11 0.8927 5.7786989e-09 0.8159 6.1496617e-10 0.8118 9.5900112e-11 0.8093 2.5396556e-10 0.8036 3.4783003e-10 0.7970 2.7946955e-10 0.7956 2.5839666e-10 0.7924 1.6399774e-09 0.7779 3.5322582e-10 0.7440 2.326718e-08 0.7320 6.0648288e-11 0.7271 4.4126068e-11 0.7195 2.3600604e-10 0.7208
3743521.817 5.6623337e-07 1.0000 1.0656796e-09 0.9936 2.0582255e-10 0.9902 1.157428e-09 0.9780 2.7043784e-10 0.9639 3.4567871e-10 0.9556 1.5857096e-10 0.9387 9.5667285e-11 0.8927 5.778675e-09 0.8159 6.1496349e-10 0.8118 9.5894548e-11 0.8093 2.5396391e-10 0.8036 3.4782749e-10 0.7970 2.7946931e-10 0.7956 2.5839584e-10 0.7924 1.6397159e-09 0.7780 3.5322177e-10 0.7440 2.3267175e-08 0.7320 6.0638821e-11 0.7270 4.4108873e-11 0.7194 2.3590548e-10 0.7212
3742893.499 5.6623318e-07 1.0000 1.0656756e-09 0.9936 2.0582255e-10 0.9902 1.1574209e-09 0.9780 2.7043436e-10 0.9639 3.4566322e-10 0.9556 1.5856619e-10 0.9387 9.5667285e-11 0.8927 5.7786453e-09 0.8159 6.1496026e-10 0.8118 9.5886279e-11 0.8093 2.5396192e-10 0.8036 3.4782441e-10 0.7970 2.7946901e-10 0.7956 2.5839484e-10 0.7924 1.6394432e-09 0.7780 3.5321622e-10 0.7440 2.3267168e-08 0.7320 6.0625114e-11 0.7269 4.4088539e-11 0.7192 2.3579357e-10 0.7216
3742265.18 5.6623296e-07 1.0000 1.0656708e-09 0.9936 2.0582255e-10 0.9902 1.1574118e-09 0.9780 2.7043018e-10 0.9639 3.4564442e-10 0.9556 1.5855965e-10 0.9387 9.5667285e-11 0.8927 5.7786093e-09 0.8159 6.1495638e-10 0.8118 9.5876518e-11 0.8092 2.5395953e-10 0.8036 3.4782086e-10 0.7970 2.7946863e-10 0.7956 2.5839363e-10 0.7924 1.6392058e-09 0.7781 3.5320929e-10 0.7440 2.326716e-08 0.7320 6.0607943e-11 0.7268 4.4064157e-11 0.7191 2.3568957e-10 0.7219
3741636.862 5.6623268e-07 1.0000 1.0656649e-09 0.9936 2.0582255e-10 0.9902 1.1574007e-09 0.9780 2.7042516e-10 0.9639 3.4562421e-10 0.9556 1.585511e-10 0.9387 9.5667285e-11 0.8927 5.7785661e-09 0.8159 6.1495167e-10 0.8118 9.5865053e-11 0.8092 2.5395665e-10 0.8036 3.478168e-10 0.7970 2.7946813e-10 0.7956 2.5839211e-10 0.7924 1.6388885e-09 0.7782 3.5320262e-10 0.7440 2.3267148e-08 0.7320 6.0587333e-11 0.7267 4.4032037e-11 0.7188 2.355537e-10 0.7224
