3763628.01 7.4662199e-07 1.0000 7.4961289e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0711075e-10 0.6227 8.3141905e-09 0.5842 4.9996517e-07 0.5720 5.3052428e-11 0.5711 7.6782533e-07 0.5675 4.4211825e-11 0.5603 3.8986309e-11 0.5370 3.8078063e-09 0.4397 2.6367445e-10 0.4226 9.5932353e-11 0.4011 5.268754e-10 0.3371 1.6310691e-10 0.2525 2.0644003e-10 0.2507 2.7962635e-10 0.2359 2.6815479e-08 0.2345 2.4720418e-10 0.2246 1.1410282e-10 0.2216
3762999.692 7.4662198e-07 1.0000 7.4961278e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0710803e-10 0.6227 8.3141903e-09 0.5842 4.9996515e-07 0.5720 5.3052427e-11 0.5711 7.6782533e-07 0.5675 4.4211759e-11 0.5603 3.8985884e-11 0.5370 3.8078059e-09 0.4397 2.6367438e-10 0.4226 9.5932329e-11 0.4011 5.2687534e-10 0.3371 1.6310689e-10 0.2525 2.0644003e-10 0.2507 2.796199e-10 0.2359 2.6815391e-08 0.2345 2.4720412e-10 0.2246 1.1410282e-10 0.2216
3762371.373 7.4662196e-07 1.0000 7.4961261e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0710489e-10 0.6227 8.31419e-09 0.5842 4.9996514e-07 0.5720 5.3052426e-11 0.5711 7.6782533e-07 0.5675 4.4211678e-11 0.5603 3.8985431e-11 0.5370 3.8078054e-09 0.4397 2.6367431e-10 0.4226 9.5932296e-11 0.4011 5.2687527e-10 0.3371 1.6310687e-10 0.2525 2.0644003e-10 0.2507 2.7961185e-10 0.2359 2.6815284e-08 0.2345 2.4720405e-10 0.2246 1.1410282e-10 0.2216
3761743.055 7.4662193e-07 1.0000 7.4961251e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0710113e-10 0.6227 8.3141898e-09 0.5842 4.9996512e-07 0.5720 5.3052424e-11 0.5711 7.6782533e-07 0.5675 4.4211584e-11 0.5603 3.8984753e-11 0.5370 3.8078049e-09 0.4397 2.6367422e-10 0.4226 9.5932254e-11 0.4011 5.268752e-10 0.3371 1.6310685e-10 0.2525 2.0644003e-10 0.2507 2.7960223e-10 0.2360 2.6815152e-08 0.2345 2.4720397e-10 0.2246 1.1410282e-10 0.2216
3761114.736 7.466219e-07 1.0000 7.4961196e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709693e-10 0.6228 8.3141894e-09 0.5842 4.999651e-07 0.5720 5.3052422e-11 0.5711 7.6782533e-07 0.5675 4.4211471e-11 0.5603 3.8984116e-11 0.5370 3.8078042e-09 0.4397 2.636741e-10 0.4226 9.5932205e-11 0.4011 5.2687511e-10 0.3371 1.6310683e-10 0.2525 2.0644003e-10 0.2507 2.7959027e-10 0.2360 2.6814988e-08 0.2345 2.4720386e-10 0.2246 1.1410282e-10 0.2216
3760486.418 7.4662187e-07 1.0000 7.496117e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709578e-10 0.6228 8.314189e-09 0.5842 4.9996508e-07 0.5720 5.305242e-11 0.5711 7.6782533e-07 0.5675 4.4211333e-11 0.5603 3.8982674e-11 0.5370 3.8078034e-09 0.4397 2.6367397e-10 0.4226 9.5932153e-11 0.4011 5.26875e-10 0.3371 1.631068e-10 0.2525 2.0644003e-10 0.2507 2.7957665e-10 0.2360 2.681484e-08 0.2345 2.4720374e-10 0.2246 1.1410282e-10 0.2216
3759858.099 7.4662183e-07 1.0000 7.4961127e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709571e-10 0.6228 8.3141886e-09 0.5842 4.9996505e-07 0.5720 5.3052417e-11 0.5711 7.6782533e-07 0.5675 4.4211157e-11 0.5603 3.8981042e-11 0.5370 3.8078025e-09 0.4397 2.6367383e-10 0.4226 9.5932099e-11 0.4011 5.2687488e-10 0.3371 1.6310677e-10 0.2526 2.0644003e-10 0.2507 2.7955847e-10 0.2361 2.6814689e-08 0.2345 2.4720359e-10 0.2246 1.1410282e-10 0.2216
3759229.781 7.4662179e-07 1.0000 7.4961063e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709563e-10 0.6228 8.314188e-09 0.5842 4.9996502e-07 0.5720 5.3052413e-11 0.5711 7.6782533e-07 0.5675 4.421094e-11 0.5603 3.898048e-11 0.5370 3.8078014e-09 0.4397 2.6367365e-10 0.4226 9.5932033e-11 0.4011 5.2687474e-10 0.3371 1.6310673e-10 0.2526 2.0644003e-10 0.2507 2.7953463e-10 0.2362 2.6814503e-08 0.2345 2.4720343e-10 0.2246 1.1410282e-10 0.2216
3758601.462 7.4662174e-07 1.0000 7.496104e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709553e-10 0.6228 8.3141873e-09 0.5842 4.9996497e-07 0.5720 5.3052409e-11 0.5711 7.6782533e-07 0.5675 4.4210683e-11 0.5603 3.8980329e-11 0.5370 3.8078003e-09 0.4397 2.6367345e-10 0.4226 9.5931938e-11 0.4011 5.2687457e-10 0.3371 1.6310668e-10 0.2526 2.0644003e-10 0.2507 2.7950161e-10 0.2362 2.6814235e-08 0.2345 2.4720325e-10 0.2246 1.1410282e-10 0.2216
3757973.143 7.466217e-07 1.0000 7.4960986e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709542e-10 0.6228 8.3141864e-09 0.5842 4.9996492e-07 0.5720 5.3052403e-11 0.5711 7.6782533e-07 0.5675 4.4210377e-11 0.5603 3.8980124e-11 0.5370 3.8077988e-09 0.4397 2.6367324e-10 0.4226 9.5931818e-11 0.4011 5.2687438e-10 0.3371 1.6310663e-10 0.2526 2.0644003e-10 0.2507 2.7948007e-10 0.2363 2.6814057e-08 0.2345 2.4720303e-10 0.2246 1.1410282e-10 0.2216
3757344.825 7.4662164e-07 1.0000 7.4960983e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709529e-10 0.6228 8.3141852e-09 0.5842 4.9996486e-07 0.5720 5.3052396e-11 0.5711 7.6782533e-07 0.5675 4.4210009e-11 0.5603 3.8979995e-11 0.5370 3.8077971e-09 0.4397 2.6367301e-10 0.4226 9.5931676e-11 0.4011 5.2687415e-10 0.3371 1.6310657e-10 0.2526 2.0644003e-10 0.2507 2.7947971e-10 0.2363 2.6814046e-08 0.2345 2.4720273e-10 0.2246 1.1410282e-10 0.2216
3756716.506 7.4662156e-07 1.0000 7.4960965e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709513e-10 0.6228 8.3141837e-09 0.5842 4.999648e-07 0.5720 5.3052388e-11 0.5711 7.6782533e-07 0.5675 4.4209572e-11 0.5603 3.8979793e-11 0.5370 3.807795e-09 0.4397 2.6367281e-10 0.4226 9.5931527e-11 0.4011 5.2687388e-10 0.3371 1.631065e-10 0.2526 2.0644003e-10 0.2507 2.7947927e-10 0.2363 2.6814034e-08 0.2345 2.4720238e-10 0.2246 1.1410282e-10 0.2216
3756088.188 7.4662145e-07 1.0000 7.4960831e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709495e-10 0.6228 8.3141819e-09 0.5842 4.9996472e-07 0.5720 5.3052378e-11 0.5711 7.6782533e-07 0.5675 4.4209051e-11 0.5603 3.8979447e-11 0.5370 3.8077925e-09 0.4397 2.6367255e-10 0.4226 9.5931372e-11 0.4011 5.2687356e-10 0.3371 1.6310643e-10 0.2526 2.0644003e-10 0.2507 2.7947876e-10 0.2363 2.6814021e-08 0.2345 2.4720196e-10 0.2246 1.1410282e-10 0.2216
3755459.869 7.4662133e-07 1.0000 7.4960801e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709473e-10 0.6228 8.3141797e-09 0.5842 4.9996463e-07 0.5720 5.3052366e-11 0.5711 7.6782533e-07 0.5675 4.4208455e-11 0.5603 3.8979073e-11 0.5370 3.8077895e-09 0.4397 2.6367226e-10 0.4226 9.5931194e-11 0.4011 5.2687318e-10 0.3371 1.6310635e-10 0.2526 2.0644003e-10 0.2507 2.7947813e-10 0.2363 2.6814005e-08 0.2345 2.4720147e-10 0.2246 1.1410282e-10 0.2216
3754831.551 7.466212e-07 1.0000 7.4960603e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709449e-10 0.6228 8.314177e-09 0.5842 4.9996451e-07 0.5720 5.3052351e-11 0.5711 7.6782533e-07 0.5675 4.4207766e-11 0.5603 3.8978467e-11 0.5370 3.8077859e-09 0.4397 2.6367188e-10 0.4226 9.5930942e-11 0.4011 5.2687273e-10 0.3371 1.6310626e-10 0.2526 2.0644003e-10 0.2507 2.7947744e-10 0.2363 2.6813987e-08 0.2345 2.4720088e-10 0.2246 1.1410282e-10 0.2216
3754203.232 7.4662103e-07 1.0000 7.4960459e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709419e-10 0.6228 8.3141739e-09 0.5842 4.9996438e-07 0.5720 5.3052333e-11 0.5711 7.6782533e-07 0.5675 4.4206929e-11 0.5603 3.897808e-11 0.5370 3.8077817e-09 0.4397 2.6367144e-10 0.4226 9.5930598e-11 0.4011 5.268722e-10 0.3371 1.6310615e-10 0.2526 2.0644003e-10 0.2507 2.7947692e-10 0.2363 2.6813973e-08 0.2345 2.4720022e-10 0.2246 1.1410282e-10 0.2216
3753574.914 7.4662083e-07 1.0000 7.4960418e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709383e-10 0.6228 8.3141705e-09 0.5842 4.9996422e-07 0.5720 5.305231e-11 0.5711 7.6782533e-07 0.5675 4.4205948e-11 0.5603 3.8976991e-11 0.5370 3.8077765e-09 0.4397 2.6367086e-10 0.4226 9.59302e-11 0.4011 5.2687157e-10 0.3371 1.6310605e-10 0.2526 2.0644003e-10 0.2507 2.7947668e-10 0.2363 2.6813968e-08 0.2345 2.4719945e-10 0.2246 1.1410282e-10 0.2216
3752946.595 7.4662062e-07 1.0000 7.4960297e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709342e-10 0.6228 8.3141662e-09 0.5842 4.99964e-07 0.5720 5.3052282e-11 0.5711 7.6782533e-07 0.5675 4.4204786e-11 0.5603 3.8975698e-11 0.5371 3.8077704e-09 0.4397 2.6367024e-10 0.4226 9.5929762e-11 0.4011 5.2687083e-10 0.3371 1.6310587e-10 0.2526 2.0644003e-10 0.2507 2.794764e-10 0.2363 2.6813962e-08 0.2345 2.4719842e-10 0.2246 1.1410282e-10 0.2216
3752318.277 7.4662037e-07 1.0000 7.4960297e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709294e-10 0.6228 8.3141611e-09 0.5842 4.9996376e-07 0.5720 5.3052247e-11 0.5711 7.6782533e-07 0.5675 4.4203447e-11 0.5603 3.8973985e-11 0.5371 3.8077628e-09 0.4397 2.6366957e-10 0.4226 9.5929325e-11 0.4011 5.2686998e-10 0.3371 1.6310567e-10 0.2526 2.0644003e-10 0.2507 2.7947612e-10 0.2363 2.6813956e-08 0.2345 2.4719713e-10 0.2246 1.1410282e-10 0.2216
3751689.958 7.4662006e-07 1.0000 7.4960106e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709238e-10 0.6228 8.3141546e-09 0.5842 4.9996346e-07 0.5720 5.3052206e-11 0.5711 7.6782533e-07 0.5675 4.4201743e-11 0.5603 3.8971685e-11 0.5371 3.8077535e-09 0.4397 2.6366868e-10 0.4226 9.5928824e-11 0.4011 5.2686898e-10 0.3371 1.6310535e-10 0.2526 2.0644003e-10 0.2507 2.7947577e-10 0.2363 2.6813949e-08 0.2345 2.4719565e-10 0.2246 1.1410282e-10 0.2216
3751061.64 7.4661967e-07 1.0000 7.4960007e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709172e-10 0.6228 8.314147e-09 0.5842 4.9996316e-07 0.5720 5.3052156e-11 0.5711 7.6782533e-07 0.5675 4.4199773e-11 0.5603 3.8968661e-11 0.5371 3.8077422e-09 0.4397 2.6366753e-10 0.4226 9.5928132e-11 0.4011 5.2686781e-10 0.3371 1.6310495e-10 0.2526 2.0644003e-10 0.2507 2.7947539e-10 0.2363 2.6813941e-08 0.2345 2.4719398e-10 0.2246 1.1410282e-10 0.2216
3750433.321 7.4661924e-07 1.0000 7.4959602e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709094e-10 0.6228 8.314139e-09 0.5842 4.9996276e-07 0.5720 5.3052098e-11 0.5711 7.6782533e-07 0.5675 4.4197494e-11 0.5604 3.8966527e-11 0.5371 3.8077288e-09 0.4397 2.636663e-10 0.4226 9.5927124e-11 0.4011 5.2686643e-10 0.3371 1.6310446e-10 0.2526 2.0644003e-10 0.2507 2.7947492e-10 0.2363 2.6813932e-08 0.2345 2.4719204e-10 0.2246 1.1410282e-10 0.2216
3749805.002 7.4661873e-07 1.0000 7.4958608e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0709001e-10 0.6228 8.3141266e-09 0.5842 4.9996228e-07 0.5720 5.3052028e-11 0.5711 7.6782533e-07 0.5675 4.4194797e-11 0.5604 3.8965722e-11 0.5371 3.8077129e-09 0.4397 2.6366484e-10 0.4226 9.5925919e-11 0.4011 5.2686479e-10 0.3371 1.6310386e-10 0.2526 2.0644003e-10 0.2507 2.7947442e-10 0.2363 2.6813921e-08 0.2345 2.4718969e-10 0.2246 1.1410282e-10 0.2216
3749176.684 7.4661805e-07 1.0000 7.4958318e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708921e-10 0.6228 8.31411e-09 0.5842 4.9996174e-07 0.5720 5.3051941e-11 0.5711 7.6782533e-07 0.5675 4.4191431e-11 0.5604 3.8964662e-11 0.5371 3.8076938e-09 0.4397 2.6366288e-10 0.4226 9.5924569e-11 0.4011 5.2686337e-10 0.3371 1.6310316e-10 0.2526 2.0644003e-10 0.2507 2.794738e-10 0.2363 2.6813907e-08 0.2345 2.471868e-10 0.2246 1.1410282e-10 0.2216
3748548.365 7.4661722e-07 1.0000 7.4957376e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708846e-10 0.6228 8.3140864e-09 0.5842 4.9996113e-07 0.5720 5.3051835e-11 0.5711 7.6782533e-07 0.5675 4.4187389e-11 0.5604 3.896329e-11 0.5372 3.8076705e-09 0.4397 2.636602e-10 0.4227 9.5923201e-11 0.4011 5.2686195e-10 0.3371 1.6310228e-10 0.2526 2.0644003e-10 0.2507 2.7947315e-10 0.2363 2.6813892e-08 0.2345 2.4718326e-10 0.2246 1.1410282e-10 0.2216
3747920.047 7.4661619e-07 1.0000 7.4956815e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708757e-10 0.6228 8.3140602e-09 0.5842 4.999604e-07 0.5720 5.3051703e-11 0.5711 7.6782533e-07 0.5675 4.4182785e-11 0.5604 3.8961505e-11 0.5372 3.8076428e-09 0.4397 2.63657e-10 0.4227 9.5921689e-11 0.4011 5.2686025e-10 0.3371 1.6310106e-10 0.2526 2.0644003e-10 0.2507 2.7947243e-10 0.2363 2.6813876e-08 0.2345 2.4717904e-10 0.2246 1.1410282e-10 0.2216
3747291.728 7.4661493e-07 1.0000 7.4955915e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708651e-10 0.6228 8.314034e-09 0.5842 4.9995952e-07 0.5720 5.3051541e-11 0.5711 7.6782533e-07 0.5675 4.417727e-11 0.5605 3.8959048e-11 0.5372 3.8076094e-09 0.4397 2.6365308e-10 0.4227 9.5919631e-11 0.4011 5.2685826e-10 0.3371 1.6309955e-10 0.2526 2.0644003e-10 0.2507 2.7947164e-10 0.2363 2.6813852e-08 0.2345 2.47174e-10 0.2246 1.1410282e-10 0.2216
3746663.41 7.466135e-07 1.0000 7.4953643e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708525e-10 0.6228 8.3140041e-09 0.5842 4.9995854e-07 0.5720 5.3051347e-11 0.5711 7.6782533e-07 0.5675 4.4170391e-11 0.5605 3.8955921e-11 0.5372 3.8075704e-09 0.4397 2.6364848e-10 0.4227 9.5916629e-11 0.4011 5.2685588e-10 0.3371 1.630981e-10 0.2526 2.0644003e-10 0.2507 2.7947073e-10 0.2363 2.6813831e-08 0.2345 2.4716775e-10 0.2247 1.1410282e-10 0.2216
3746035.091 7.4661169e-07 1.0000 7.4950607e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708377e-10 0.6228 8.31396e-09 0.5842 4.9995729e-07 0.5720 5.3051113e-11 0.5711 7.6782533e-07 0.5675 4.4162394e-11 0.5606 3.8951737e-11 0.5373 3.8075251e-09 0.4397 2.6364254e-10 0.4227 9.5912967e-11 0.4011 5.2685307e-10 0.3371 1.6309685e-10 0.2526 2.0644003e-10 0.2507 2.7946996e-10 0.2363 2.6813816e-08 0.2345 2.4716003e-10 0.2247 1.1410282e-10 0.2216
3745406.773 7.466096e-07 1.0000 7.4945405e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708207e-10 0.6228 8.3139108e-09 0.5842 4.9995598e-07 0.5720 5.3050831e-11 0.5711 7.6782533e-07 0.5675 4.4152254e-11 0.5606 3.8949024e-11 0.5373 3.8074718e-09 0.4397 2.6363536e-10 0.4227 9.5908752e-11 0.4011 5.2684971e-10 0.3371 1.6309576e-10 0.2526 2.0644003e-10 0.2507 2.7946986e-10 0.2363 2.6813816e-08 0.2345 2.47151e-10 0.2247 1.1410282e-10 0.2216
3744778.454 7.46607e-07 1.0000 7.4940116e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0708002e-10 0.6228 8.3138453e-09 0.5842 4.9995434e-07 0.5720 5.3050493e-11 0.5711 7.6782533e-07 0.5675 4.4140555e-11 0.5607 3.8945647e-11 0.5373 3.807409e-09 0.4398 2.6362505e-10 0.4228 9.5904646e-11 0.4012 5.2684574e-10 0.3371 1.630948e-10 0.2526 2.0644003e-10 0.2507 2.7946972e-10 0.2363 2.6813816e-08 0.2345 2.4714025e-10 0.2247 1.1410282e-10 0.2216
3744150.136 7.4660396e-07 1.0000 7.4934077e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.070776e-10 0.6228 8.3137658e-09 0.5842 4.9995228e-07 0.5720 5.3050127e-11 0.5711 7.6782533e-07 0.5675 4.4126068e-11 0.5608 3.8941164e-11 0.5373 3.8073384e-09 0.4398 2.6361269e-10 0.4228 9.5900112e-11 0.4012 5.268411e-10 0.3371 1.6309389e-10 0.2526 2.0644003e-10 0.2507 2.7946955e-10 0.2363 2.6813816e-08 0.2345 2.4712779e-10 0.2247 1.1410282e-10 0.2216
3743521.817 7.4660066e-07 1.0000 7.4927167e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0707466e-10 0.6228 8.3136924e-09 0.5842 4.9994969e-07 0.5720 5.3049701e-11 0.5711 7.6782533e-07 0.5675 4.4108873e-11 0.5609 3.8935143e-11 0.5374 3.8072547e-09 0.4398 2.6359788e-10 0.4228 9.5894548e-11 0.4012 5.2683583e-10 0.3371 1.6309302e-10 0.2526 2.0644003e-10 0.2507 2.7946931e-10 0.2363 2.6813816e-08 0.2345 2.4711358e-10 0.2247 1.1410282e-10 0.2216
3742893.499 7.4659671e-07 1.0000 7.4923826e-11 0.8911 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0707114e-10 0.6228 8.3136046e-09 0.5842 4.9994644e-07 0.5721 5.3049136e-11 0.5711 7.6782533e-07 0.5675 4.4088539e-11 0.5610 3.8929154e-11 0.5374 3.8071584e-09 0.4398 2.6357956e-10 0.4229 9.5886279e-11 0.4012 5.2682953e-10 0.3371 1.6309195e-10 0.2526 2.0644003e-10 0.2507 2.7946901e-10 0.2363 2.6813816e-08 0.2345 2.4709733e-10 0.2248 1.1410282e-10 0.2216
3742265.18 7.4659232e-07 1.0000 7.49142e-11 0.8912 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0706702e-10 0.6228 8.313497e-09 0.5842 4.9994278e-07 0.5721 5.3048444e-11 0.5711 7.6782533e-07 0.5675 4.4064157e-11 0.5612 3.8924094e-11 0.5375 3.8070465e-09 0.4398 2.6355804e-10 0.4229 9.5876518e-11 0.4013 5.2682204e-10 0.3371 1.6309066e-10 0.2526 2.0644003e-10 0.2507 2.7946863e-10 0.2363 2.6813816e-08 0.2345 2.4707901e-10 0.2248 1.1410282e-10 0.2216
3741636.862 7.4658685e-07 1.0000 7.4910834e-11 0.8912 4.1601862e-07 0.8043 2.2441062e-10 0.6975 2.0706208e-10 0.6228 8.3133668e-09 0.5842 4.9993885e-07 0.5721 5.3047607e-11 0.5711 7.6782533e-07 0.5675 4.4032037e-11 0.5614 3.8916696e-11 0.5375 3.8069076e-09 0.4398 2.6353317e-10 0.4230 9.5865053e-11 0.4013 5.2681306e-10 0.3372 1.6308909e-10 0.2526 2.0644003e-10 0.2507 2.7946813e-10 0.2363 2.6813816e-08 0.2345 2.4705835e-10 0.2248 1.1410282e-10 0.2216
