3763628.01 1.1799451e-07 1.0000 1.4102765e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077941e-10 0.8620 7.2669638e-10 0.8512 8.8542665e-11 0.8448 9.4751322e-09 0.8440 1.1344491e-10 0.8435 2.6847467e-08 0.8433 1.773363e-10 0.8413 1.6007156e-10 0.8275 8.0067595e-11 0.8112 3.3144361e-09 0.8096 3.4235563e-09 0.8088 9.2051254e-10 0.8010 2.0887955e-10 0.7961 7.6063578e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985286e-10 0.7705
3762999.692 1.1799451e-07 1.0000 1.4102675e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077941e-10 0.8620 7.2669638e-10 0.8512 8.8542665e-11 0.8448 9.4751286e-09 0.8440 1.1344466e-10 0.8435 2.6847466e-08 0.8433 1.773363e-10 0.8413 1.6007156e-10 0.8275 8.0067572e-11 0.8112 3.3144361e-09 0.8096 3.4235563e-09 0.8088 9.2051254e-10 0.8010 2.0887955e-10 0.7961 7.6063563e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985286e-10 0.7705
3762371.373 1.1799451e-07 1.0000 1.4102578e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077941e-10 0.8620 7.2669638e-10 0.8512 8.8542665e-11 0.8448 9.4751245e-09 0.8440 1.1344439e-10 0.8435 2.6847465e-08 0.8433 1.773363e-10 0.8413 1.6007155e-10 0.8275 8.0067544e-11 0.8112 3.3144361e-09 0.8096 3.4235562e-09 0.8088 9.2051254e-10 0.8010 2.0887955e-10 0.7961 7.6063544e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985285e-10 0.7705
3761743.055 1.1799451e-07 1.0000 1.4102475e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077941e-10 0.8620 7.2669638e-10 0.8512 8.8542664e-11 0.8448 9.4751202e-09 0.8440 1.1344409e-10 0.8435 2.6847463e-08 0.8433 1.773363e-10 0.8413 1.6007154e-10 0.8275 8.0067506e-11 0.8112 3.3144361e-09 0.8096 3.4235562e-09 0.8088 9.2051253e-10 0.8010 2.0887955e-10 0.7961 7.6063521e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985284e-10 0.7705
3761114.736 1.1799451e-07 1.0000 1.4102363e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077941e-10 0.8620 7.2669638e-10 0.8512 8.8542664e-11 0.8448 9.4751154e-09 0.8440 1.1344378e-10 0.8435 2.684746e-08 0.8433 1.7733629e-10 0.8413 1.6007153e-10 0.8275 8.0067459e-11 0.8112 3.3144361e-09 0.8096 3.4235561e-09 0.8088 9.2051253e-10 0.8010 2.0887955e-10 0.7961 7.6063492e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985283e-10 0.7705
3760486.418 1.1799451e-07 1.0000 1.4102245e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077941e-10 0.8620 7.2669638e-10 0.8512 8.8542663e-11 0.8448 9.4751103e-09 0.8440 1.1344346e-10 0.8435 2.6847457e-08 0.8433 1.7733629e-10 0.8413 1.6007152e-10 0.8275 8.0067401e-11 0.8112 3.3144361e-09 0.8096 3.4235559e-09 0.8088 9.2051252e-10 0.8010 2.0887955e-10 0.7961 7.6063458e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985282e-10 0.7705
3759858.099 1.1799451e-07 1.0000 1.4102116e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077939e-10 0.8620 7.2669638e-10 0.8512 8.8542662e-11 0.8448 9.4751045e-09 0.8440 1.1344311e-10 0.8435 2.6847454e-08 0.8433 1.7733628e-10 0.8413 1.600715e-10 0.8275 8.0067347e-11 0.8112 3.3144361e-09 0.8096 3.4235557e-09 0.8088 9.2051251e-10 0.8010 2.0887955e-10 0.7961 7.6063427e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985279e-10 0.7705
3759229.781 1.1799451e-07 1.0000 1.4101981e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077939e-10 0.8620 7.2669638e-10 0.8512 8.8542661e-11 0.8448 9.4750982e-09 0.8440 1.1344272e-10 0.8435 2.6847454e-08 0.8433 1.7733627e-10 0.8413 1.6007149e-10 0.8275 8.0067333e-11 0.8112 3.3144361e-09 0.8096 3.4235555e-09 0.8088 9.2051249e-10 0.8010 2.0887955e-10 0.7961 7.6063427e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985276e-10 0.7705
3758601.462 1.1799451e-07 1.0000 1.4101834e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077939e-10 0.8620 7.2669638e-10 0.8512 8.8542659e-11 0.8448 9.4750914e-09 0.8440 1.1344232e-10 0.8435 2.6847454e-08 0.8433 1.7733625e-10 0.8413 1.6007147e-10 0.8275 8.0067312e-11 0.8112 3.3144361e-09 0.8096 3.4235551e-09 0.8088 9.2051246e-10 0.8010 2.0887955e-10 0.7961 7.6063426e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.898527e-10 0.7705
3757973.143 1.1799451e-07 1.0000 1.4101679e-10 0.9755 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077939e-10 0.8620 7.2669637e-10 0.8512 8.8542655e-11 0.8448 9.4750838e-09 0.8440 1.1344188e-10 0.8435 2.6847454e-08 0.8433 1.7733623e-10 0.8413 1.6007145e-10 0.8275 8.006728e-11 0.8112 3.3144361e-09 0.8096 3.4235547e-09 0.8088 9.2051242e-10 0.8010 2.0887955e-10 0.7961 7.6063425e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.8985262e-10 0.7705
3757344.825 1.1799451e-07 1.0000 1.4101512e-10 0.9754 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077939e-10 0.8620 7.2669637e-10 0.8512 8.8542651e-11 0.8448 9.4750758e-09 0.8440 1.1344138e-10 0.8435 2.6847454e-08 0.8433 1.773362e-10 0.8413 1.6007142e-10 0.8275 8.0067234e-11 0.8112 3.3144361e-09 0.8096 3.423554e-09 0.8088 9.2051236e-10 0.8010 2.0887955e-10 0.7961 7.6063423e-10 0.7958 6.4440448e-10 0.7788 5.4167014e-10 0.7725 4.898525e-10 0.7705
3756716.506 1.1799451e-07 1.0000 1.4101335e-10 0.9754 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077939e-10 0.8620 7.2669635e-10 0.8512 8.8542645e-11 0.8448 9.4750668e-09 0.8440 1.1344084e-10 0.8435 2.6847454e-08 0.8433 1.7733615e-10 0.8413 1.6007137e-10 0.8275 8.0067167e-11 0.8112 3.3144361e-09 0.8096 3.423553e-09 0.8088 9.2051227e-10 0.8010 2.0887955e-10 0.7961 7.6063421e-10 0.7958 6.4440448e-10 0.7788 5.4167013e-10 0.7725 4.8985233e-10 0.7705
3756088.188 1.1799451e-07 1.0000 1.4101143e-10 0.9754 4.8491632e-10 0.8932 1.1594566e-10 0.8659 4.0077939e-10 0.8620 7.2669619e-10 0.8512 8.8542635e-11 0.8448 9.4750573e-09 0.8440 1.1344024e-10 0.8435 2.6847454e-08 0.8433 1.7733608e-10 0.8413 1.6007129e-10 0.8275 8.0067068e-11 0.8112 3.3144361e-09 0.8096 3.4235513e-09 0.8088 9.2051215e-10 0.8010 2.0887955e-10 0.7961 7.6063419e-10 0.7958 6.4440448e-10 0.7788 5.4167013e-10 0.7725 4.8985208e-10 0.7705
3755459.869 1.1799451e-07 1.0000 1.4100941e-10 0.9754 4.8491632e-10 0.8932 1.1594565e-10 0.8659 4.0077938e-10 0.8620 7.26696e-10 0.8512 8.8542621e-11 0.8448 9.4750466e-09 0.8440 1.1343961e-10 0.8435 2.6847454e-08 0.8433 1.7733598e-10 0.8413 1.6007118e-10 0.8275 8.0066922e-11 0.8112 3.3144361e-09 0.8096 3.4235481e-09 0.8088 9.2051196e-10 0.8010 2.0887955e-10 0.7961 7.6063417e-10 0.7958 6.4440448e-10 0.7788 5.4167013e-10 0.7725 4.8985175e-10 0.7705
3754831.551 1.1799451e-07 1.0000 1.4100719e-10 0.9754 4.8491632e-10 0.8932 1.1594565e-10 0.8659 4.0077938e-10 0.8620 7.2669584e-10 0.8512 8.8542601e-11 0.8448 9.4750354e-09 0.8440 1.1343894e-10 0.8435 2.6847453e-08 0.8433 1.7733584e-10 0.8413 1.6007104e-10 0.8275 8.0066703e-11 0.8112 3.3144361e-09 0.8096 3.4235437e-09 0.8088 9.2051169e-10 0.8010 2.0887955e-10 0.7961 7.6063414e-10 0.7958 6.4440448e-10 0.7788 5.4167013e-10 0.7725 4.898515e-10 0.7705
3754203.232 1.1799451e-07 1.0000 1.4100489e-10 0.9754 4.8491632e-10 0.8932 1.1594565e-10 0.8659 4.0077938e-10 0.8620 7.2669579e-10 0.8512 8.8542573e-11 0.8448 9.4750227e-09 0.8440 1.1343819e-10 0.8435 2.6847453e-08 0.8433 1.7733562e-10 0.8413 1.6007082e-10 0.8275 8.0066387e-11 0.8112 3.3144361e-09 0.8096 3.4235375e-09 0.8088 9.205113e-10 0.8010 2.0887955e-10 0.7961 7.606341e-10 0.7958 6.4440448e-10 0.7788 5.4167012e-10 0.7725 4.8985122e-10 0.7705
3753574.914 1.1799451e-07 1.0000 1.4100252e-10 0.9754 4.8491632e-10 0.8932 1.1594565e-10 0.8659 4.0077937e-10 0.8620 7.2669569e-10 0.8512 8.8542535e-11 0.8448 9.4750091e-09 0.8440 1.1343741e-10 0.8435 2.6847453e-08 0.8433 1.7733532e-10 0.8413 1.6007049e-10 0.8275 8.0065911e-11 0.8112 3.3144361e-09 0.8096 3.4235288e-09 0.8088 9.2051071e-10 0.8010 2.0887955e-10 0.7961 7.6063406e-10 0.7958 6.4440448e-10 0.7788 5.4167011e-10 0.7725 4.8985091e-10 0.7705
3752946.595 1.1799451e-07 1.0000 1.4100041e-10 0.9754 4.8491632e-10 0.8932 1.1594565e-10 0.8659 4.0077936e-10 0.8620 7.2669553e-10 0.8512 8.854247e-11 0.8448 9.4749943e-09 0.8440 1.1343657e-10 0.8435 2.6847453e-08 0.8433 1.7733487e-10 0.8413 1.6007003e-10 0.8275 8.006523e-11 0.8112 3.3144361e-09 0.8096 3.4235165e-09 0.8088 9.2050988e-10 0.8010 2.0887955e-10 0.7961 7.6063401e-10 0.7958 6.4440448e-10 0.7788 5.416701e-10 0.7725 4.898505e-10 0.7705
3752318.277 1.1799451e-07 1.0000 1.4099818e-10 0.9754 4.8491632e-10 0.8932 1.1594565e-10 0.8659 4.0077935e-10 0.8620 7.2669528e-10 0.8512 8.8542383e-11 0.8448 9.474978e-09 0.8440 1.1343564e-10 0.8435 2.6847452e-08 0.8433 1.7733423e-10 0.8413 1.6006939e-10 0.8275 8.0064218e-11 0.8112 3.3144361e-09 0.8096 3.4234993e-09 0.8088 9.2050864e-10 0.8010 2.0887955e-10 0.7961 7.6063393e-10 0.7958 6.4440448e-10 0.7788 5.4167008e-10 0.7725 4.8984988e-10 0.7705
3751689.958 1.1799451e-07 1.0000 1.409952e-10 0.9754 4.8491632e-10 0.8932 1.1594564e-10 0.8659 4.0077933e-10 0.8620 7.2669492e-10 0.8512 8.854225e-11 0.8448 9.4749605e-09 0.8440 1.1343467e-10 0.8435 2.6847452e-08 0.8433 1.7733331e-10 0.8413 1.6006854e-10 0.8275 8.0062702e-11 0.8112 3.3144361e-09 0.8096 3.4234752e-09 0.8088 9.2050679e-10 0.8010 2.0887955e-10 0.7961 7.6063385e-10 0.7958 6.4440448e-10 0.7788 5.4167006e-10 0.7725 4.8984899e-10 0.7705
3751061.64 1.1799451e-07 1.0000 1.4099211e-10 0.9754 4.8491632e-10 0.8932 1.1594564e-10 0.8659 4.007793e-10 0.8620 7.2669448e-10 0.8512 8.8542072e-11 0.8448 9.474941e-09 0.8440 1.134336e-10 0.8435 2.6847451e-08 0.8433 1.7733198e-10 0.8413 1.6006734e-10 0.8275 8.0060486e-11 0.8112 3.3144361e-09 0.8096 3.4234416e-09 0.8088 9.2050414e-10 0.8010 2.0887955e-10 0.7961 7.6063375e-10 0.7958 6.4440448e-10 0.7788 5.4167002e-10 0.7725 4.8984763e-10 0.7705
3750433.321 1.1799451e-07 1.0000 1.4098941e-10 0.9754 4.8491632e-10 0.8932 1.1594563e-10 0.8659 4.0077923e-10 0.8620 7.2669388e-10 0.8512 8.8541822e-11 0.8448 9.4749206e-09 0.8440 1.134325e-10 0.8435 2.684745e-08 0.8433 1.7733008e-10 0.8413 1.6006565e-10 0.8275 8.0057084e-11 0.8112 3.3144361e-09 0.8096 3.4233949e-09 0.8088 9.2050044e-10 0.8010 2.0887955e-10 0.7961 7.6063363e-10 0.7958 6.4440448e-10 0.7788 5.4166995e-10 0.7725 4.8984528e-10 0.7705
3749805.002 1.179945e-07 1.0000 1.4098643e-10 0.9754 4.8491632e-10 0.8932 1.1594561e-10 0.8659 4.0077914e-10 0.8620 7.2669338e-10 0.8512 8.8541458e-11 0.8448 9.4748979e-09 0.8440 1.1343128e-10 0.8435 2.684745e-08 0.8433 1.7732731e-10 0.8413 1.600632e-10 0.8275 8.0052469e-11 0.8112 3.3144361e-09 0.8096 3.4233293e-09 0.8088 9.2049514e-10 0.8010 2.0887955e-10 0.7961 7.606335e-10 0.7958 6.4440448e-10 0.7788 5.4166985e-10 0.7725 4.8984174e-10 0.7705
3749176.684 1.179945e-07 1.0000 1.4098311e-10 0.9754 4.8491632e-10 0.8932 1.1594559e-10 0.8659 4.00779e-10 0.8620 7.2669236e-10 0.8512 8.8540991e-11 0.8448 9.4748737e-09 0.8440 1.1342999e-10 0.8435 2.6847449e-08 0.8433 1.773233e-10 0.8413 1.6005971e-10 0.8275 8.0045849e-11 0.8113 3.3144361e-09 0.8096 3.4232345e-09 0.8088 9.2048757e-10 0.8010 2.0887955e-10 0.7961 7.6062853e-10 0.7958 6.4440448e-10 0.7788 5.4166967e-10 0.7725 4.8983593e-10 0.7705
3748548.365 1.1799449e-07 1.0000 1.4097981e-10 0.9754 4.8491632e-10 0.8932 1.1594555e-10 0.8659 4.0077882e-10 0.8620 7.2669064e-10 0.8512 8.8540251e-11 0.8448 9.4748471e-09 0.8440 1.1342865e-10 0.8435 2.6847448e-08 0.8433 1.7731758e-10 0.8413 1.6005474e-10 0.8275 8.0036325e-11 0.8113 3.3144361e-09 0.8096 3.4230997e-09 0.8089 9.2047641e-10 0.8010 2.0887955e-10 0.7961 7.6062835e-10 0.7958 6.4440448e-10 0.7788 5.4166938e-10 0.7725 4.8982738e-10 0.7705
3747920.047 1.1799449e-07 1.0000 1.4097643e-10 0.9754 4.8491632e-10 0.8932 1.1594549e-10 0.8659 4.0077857e-10 0.8620 7.2668791e-10 0.8512 8.853924e-11 0.8448 9.4748182e-09 0.8440 1.1342722e-10 0.8435 2.6847446e-08 0.8433 1.7730942e-10 0.8413 1.6004745e-10 0.8275 8.0022259e-11 0.8113 3.3144361e-09 0.8096 3.4229077e-09 0.8089 9.2046072e-10 0.8010 2.0887955e-10 0.7961 7.6062814e-10 0.7958 6.4440448e-10 0.7788 5.4166888e-10 0.7725 4.8981178e-10 0.7705
3747291.728 1.1799448e-07 1.0000 1.4097235e-10 0.9754 4.8491632e-10 0.8932 1.159454e-10 0.8659 4.0077815e-10 0.8620 7.266841e-10 0.8512 8.8537796e-11 0.8448 9.4747876e-09 0.8440 1.1342566e-10 0.8435 2.6847445e-08 0.8433 1.772976e-10 0.8413 1.6003724e-10 0.8275 8.0002027e-11 0.8114 3.3144361e-09 0.8096 3.422629e-09 0.8090 9.2043686e-10 0.8010 2.0887955e-10 0.7961 7.6062792e-10 0.7958 6.4440448e-10 0.7788 5.4166799e-10 0.7725 4.8978947e-10 0.7705
3746663.41 1.1799447e-07 1.0000 1.4096812e-10 0.9754 4.8491632e-10 0.8932 1.1594526e-10 0.8659 4.007775e-10 0.8620 7.2667961e-10 0.8512 8.8535666e-11 0.8448 9.4747535e-09 0.8440 1.1342404e-10 0.8435 2.6847443e-08 0.8433 1.7728114e-10 0.8414 1.6002231e-10 0.8275 7.9974871e-11 0.8115 3.3144361e-09 0.8096 3.4222303e-09 0.8091 9.2039972e-10 0.8010 2.0887955e-10 0.7961 7.6062765e-10 0.7958 6.4440448e-10 0.7788 5.4166659e-10 0.7725 4.8975777e-10 0.7706
3746035.091 1.1799445e-07 1.0000 1.4096395e-10 0.9754 4.8491632e-10 0.8932 1.1594507e-10 0.8659 4.007765e-10 0.8620 7.2667213e-10 0.8512 8.8532718e-11 0.8448 9.4747175e-09 0.8440 1.1342235e-10 0.8435 2.6847442e-08 0.8433 1.7725773e-10 0.8414 1.6000134e-10 0.8276 7.9939293e-11 0.8116 3.3144361e-09 0.8096 3.4216595e-09 0.8092 9.2034745e-10 0.8010 2.0887955e-10 0.7961 7.6062732e-10 0.7958 6.4440448e-10 0.7788 5.4166418e-10 0.7725 4.8971372e-10 0.7706
3745406.773 1.1799442e-07 1.0000 1.4095932e-10 0.9754 4.8491632e-10 0.8932 1.1594484e-10 0.8659 4.0077485e-10 0.8620 7.2665491e-10 0.8512 8.8528289e-11 0.8449 9.4746777e-09 0.8441 1.1342053e-10 0.8435 2.6847442e-08 0.8433 1.7722381e-10 0.8415 1.5997042e-10 0.8276 7.9886683e-11 0.8118 3.3144361e-09 0.8096 3.420803e-09 0.8094 9.2027092e-10 0.8010 2.0887955e-10 0.7961 7.6062695e-10 0.7958 6.4440448e-10 0.7788 5.4166109e-10 0.7725 4.896501e-10 0.7707
3744778.454 1.1799437e-07 1.0000 1.4095374e-10 0.9754 4.8491632e-10 0.8932 1.159444e-10 0.8659 4.0077219e-10 0.8620 7.2664168e-10 0.8512 8.8523147e-11 0.8449 9.4746351e-09 0.8441 1.1341851e-10 0.8435 2.6847442e-08 0.8433 1.771837e-10 0.8415 1.599358e-10 0.8276 7.9826903e-11 0.8120 3.3144361e-09 0.8096 3.4198245e-09 0.8096 9.2017516e-10 0.8011 2.0887955e-10 0.7961 7.6062651e-10 0.7958 6.4440448e-10 0.7788 5.4165619e-10 0.7725 4.8957901e-10 0.7707
3744150.136 1.1799429e-07 1.0000 1.4094796e-10 0.9754 4.8491632e-10 0.8932 1.159438e-10 0.8659 4.0076775e-10 0.8620 7.2664168e-10 0.8512 8.8523147e-11 0.8449 9.4745885e-09 0.8441 1.1341639e-10 0.8435 2.684744e-08 0.8433 1.771837e-10 0.8415 1.599358e-10 0.8276 7.9826819e-11 0.8120 3.3144361e-09 0.8096 3.4198245e-09 0.8096 9.2017516e-10 0.8011 2.0887955e-10 0.7961 7.60626e-10 0.7958 6.4440448e-10 0.7788 5.4164804e-10 0.7725 4.8957901e-10 0.7707
3743521.817 1.1799415e-07 1.0000 1.4094227e-10 0.9754 4.8491632e-10 0.8932 1.1594299e-10 0.8659 4.0076064e-10 0.8620 7.2664168e-10 0.8512 8.8523147e-11 0.8449 9.4745381e-09 0.8441 1.1341413e-10 0.8435 2.6847436e-08 0.8433 1.771837e-10 0.8415 1.5993579e-10 0.8276 7.9826716e-11 0.8120 3.3144361e-09 0.8096 3.4198245e-09 0.8096 9.2017516e-10 0.8011 2.0887955e-10 0.7961 7.6062539e-10 0.7958 6.4440448e-10 0.7788 5.4163503e-10 0.7725 4.8957901e-10 0.7707
3742893.499 1.1799392e-07 1.0000 1.4093596e-10 0.9754 4.8491632e-10 0.8932 1.1594162e-10 0.8659 4.0074864e-10 0.8620 7.2664168e-10 0.8512 8.8523147e-11 0.8449 9.4744839e-09 0.8441 1.1341167e-10 0.8435 2.6847431e-08 0.8433 1.771837e-10 0.8415 1.5993577e-10 0.8276 7.9826589e-11 0.8120 3.3144361e-09 0.8096 3.4198245e-09 0.8096 9.2017516e-10 0.8011 2.0887955e-10 0.7961 7.6062468e-10 0.7958 6.4440448e-10 0.7788 5.4161363e-10 0.7725 4.8957901e-10 0.7707
3742265.18 1.179935e-07 1.0000 1.4092829e-10 0.9754 4.8491632e-10 0.8932 1.1593919e-10 0.8659 4.0073015e-10 0.8620 7.2664168e-10 0.8512 8.8523147e-11 0.8449 9.4744244e-09 0.8441 1.1340913e-10 0.8435 2.6847424e-08 0.8433 1.771837e-10 0.8415 1.5993576e-10 0.8276 7.9826434e-11 0.8120 3.3144361e-09 0.8096 3.4198245e-09 0.8096 9.2017516e-10 0.8011 2.0887955e-10 0.7961 7.6062384e-10 0.7958 6.4440448e-10 0.7788 5.4157848e-10 0.7725 4.8957901e-10 0.7707
3741636.862 1.1799216e-07 1.0000 1.4092028e-10 0.9754 4.8491632e-10 0.8932 1.159349e-10 0.8659 4.0069707e-10 0.8620 7.2664168e-10 0.8512 8.8523147e-11 0.8449 9.4743612e-09 0.8441 1.1340637e-10 0.8435 2.6847414e-08 0.8433 1.771837e-10 0.8415 1.5993574e-10 0.8276 7.9826247e-11 0.8120 3.3144361e-09 0.8096 3.4198245e-09 0.8096 9.2017516e-10 0.8011 2.0887955e-10 0.7961 7.6062281e-10 0.7958 6.4440448e-10 0.7788 5.4151745e-10 0.7726 4.8957901e-10 0.7707
