3769911.196 4.9702432e-07 1.1702 1.0000 1.7297103e-10 1.2119 0.9999 1.5471723e-10 1.5727 0.9873 1.237558e-10 1.4630 0.9787 1.4364547e-10 1.0503 0.9771 2.1819457e-09 1.0787 0.9735 6.2734929e-11 1.4854 0.9708 1.4707301e-10 1.6203 0.9671 2.585337e-10 1.0841 0.9659 8.2823925e-11 1.2410 0.9601 5.3735615e-11 1.1485 0.9600 3.2151534e-09 1.4514 0.9589 2.1775356e-10 1.5080 0.9583 6.3019708e-11 1.3660 0.9582 7.2908132e-11 1.2842 0.9509 4.4452002e-11 1.5380 0.9506 3.2601418e-10 1.1177 0.9505 4.976188e-10 1.1715 0.9409 1.4720555e-10 1.4349 0.9405 7.4180184e-10 1.2124 0.9381 1.1650475e-09 1.2683 0.9380
3769282.877 4.9702063e-07 1.1703 1.0000 1.7296551e-10 1.2105 0.9999 1.5471723e-10 1.5730 0.9873 1.2375572e-10 1.4665 0.9787 1.4364484e-10 1.0505 0.9771 2.1816942e-09 1.0809 0.9735 6.2734911e-11 1.4843 0.9708 1.4707301e-10 1.6205 0.9671 2.585122e-10 1.0810 0.9659 8.2821309e-11 1.2397 0.9601 5.3719569e-11 1.1448 0.9599 3.2151525e-09 1.4489 0.9589 2.1775356e-10 1.5080 0.9583 6.3019641e-11 1.3685 0.9582 7.2907272e-11 1.2848 0.9509 4.4452002e-11 1.5364 0.9506 3.2594959e-10 1.1191 0.9505 4.9758178e-10 1.1713 0.9409 1.4720531e-10 1.4350 0.9405 7.4178107e-10 1.2133 0.9381 1.1650312e-09 1.2692 0.9380
3768654.559 4.9701645e-07 1.1698 1.0000 1.7295947e-10 1.2095 0.9999 1.5471723e-10 1.5735 0.9873 1.2375565e-10 1.4662 0.9787 1.4364413e-10 1.0492 0.9771 2.1813985e-09 1.0865 0.9735 6.2734888e-11 1.4843 0.9708 1.4707301e-10 1.6210 0.9671 2.5848914e-10 1.0787 0.9659 8.2818503e-11 1.2396 0.9601 5.3700866e-11 1.1446 0.9599 3.2151515e-09 1.4472 0.9589 2.1775356e-10 1.5062 0.9583 6.3019571e-11 1.3666 0.9582 7.2906376e-11 1.2851 0.9509 4.4452002e-11 1.5369 0.9506 3.2587895e-10 1.1172 0.9504 4.975388e-10 1.1715 0.9409 1.4720503e-10 1.4381 0.9405 7.4175836e-10 1.2128 0.9381 1.1650119e-09 1.2640 0.9380
3768026.24 4.9701169e-07 1.1702 1.0000 1.7295301e-10 1.2059 0.9999 1.5471723e-10 1.5735 0.9873 1.2375556e-10 1.4668 0.9787 1.4364333e-10 1.0489 0.9771 2.1810655e-09 1.0844 0.9735 6.2734862e-11 1.4828 0.9708 1.4707301e-10 1.6210 0.9671 2.5846622e-10 1.0766 0.9659 8.2815521e-11 1.2396 0.9601 5.3680139e-11 1.1464 0.9598 3.2151503e-09 1.4476 0.9589 2.1775356e-10 1.5071 0.9583 6.3019492e-11 1.3654 0.9582 7.2905415e-11 1.2860 0.9509 4.4452002e-11 1.5360 0.9506 3.2579877e-10 1.1187 0.9504 4.9748922e-10 1.1708 0.9409 1.4720473e-10 1.4354 0.9405 7.4173347e-10 1.2133 0.9381 1.1649906e-09 1.2662 0.9380
3767397.921 4.9700604e-07 1.1703 1.0000 1.7294608e-10 1.2051 0.9999 1.5471723e-10 1.5732 0.9873 1.2375548e-10 1.4704 0.9787 1.4364243e-10 1.0482 0.9771 2.1806896e-09 1.0841 0.9735 6.2734825e-11 1.4824 0.9708 1.4707301e-10 1.6211 0.9671 2.5843915e-10 1.0757 0.9659 8.2812304e-11 1.2402 0.9601 5.3656949e-11 1.1457 0.9597 3.215149e-09 1.4455 0.9589 2.1775356e-10 1.5026 0.9583 6.3019405e-11 1.3684 0.9582 7.2904387e-11 1.2858 0.9509 4.4452002e-11 1.5354 0.9506 3.257091e-10 1.1225 0.9503 4.9743274e-10 1.1709 0.9409 1.4720441e-10 1.4349 0.9405 7.4170587e-10 1.2131 0.9381 1.1649749e-09 1.2700 0.9380
3766769.603 4.9699962e-07 1.1702 1.0000 1.729385e-10 1.2064 0.9999 1.5471723e-10 1.5740 0.9873 1.2375537e-10 1.4685 0.9787 1.4364155e-10 1.0474 0.9771 2.1802705e-09 1.0832 0.9735 6.273478e-11 1.4809 0.9708 1.4707301e-10 1.6209 0.9671 2.5841583e-10 1.0746 0.9659 8.2808575e-11 1.2405 0.9601 5.3631042e-11 1.1460 0.9596 3.2151474e-09 1.4450 0.9589 2.1775356e-10 1.5012 0.9583 6.3019305e-11 1.3690 0.9582 7.2903292e-11 1.2860 0.9509 4.4452002e-11 1.5365 0.9506 3.256098e-10 1.1228 0.9502 4.9736908e-10 1.1712 0.9409 1.4720404e-10 1.4383 0.9405 7.4167523e-10 1.2119 0.9381 1.1649585e-09 1.2701 0.9380
3766141.284 4.9699226e-07 1.1709 1.0000 1.7293018e-10 1.2044 0.9999 1.5471723e-10 1.5740 0.9873 1.2375527e-10 1.4674 0.9787 1.4364067e-10 1.0488 0.9771 2.1797836e-09 1.0856 0.9735 6.2734728e-11 1.4798 0.9708 1.4707301e-10 1.6209 0.9671 2.583918e-10 1.0743 0.9659 8.2804361e-11 1.2414 0.9601 5.3601112e-11 1.1429 0.9595 3.2151457e-09 1.4450 0.9589 2.1775356e-10 1.5007 0.9583 6.3019176e-11 1.3638 0.9582 7.2902064e-11 1.2852 0.9509 4.4452002e-11 1.5372 0.9506 3.2549801e-10 1.1256 0.9502 4.9729807e-10 1.1713 0.9409 1.4720364e-10 1.4376 0.9405 7.4164131e-10 1.2135 0.9381 1.1649423e-09 1.2725 0.9380
3765512.966 4.9698387e-07 1.1707 1.0000 1.7292126e-10 1.2076 0.9999 1.5471723e-10 1.5733 0.9873 1.2375514e-10 1.4639 0.9787 1.4363964e-10 1.0481 0.9771 2.1792163e-09 1.0934 0.9735 6.2734656e-11 1.4739 0.9708 1.4707301e-10 1.6210 0.9671 2.5835662e-10 1.0757 0.9659 8.2799755e-11 1.2398 0.9602 5.3567029e-11 1.1408 0.9594 3.2151438e-09 1.4470 0.9589 2.1775356e-10 1.5057 0.9583 6.3018996e-11 1.3639 0.9582 7.2900612e-11 1.2842 0.9509 4.4452002e-11 1.5363 0.9506 3.2537513e-10 1.1220 0.9501 4.9721887e-10 1.1719 0.9408 1.4720316e-10 1.4447 0.9405 7.4160403e-10 1.2121 0.9381 1.1649264e-09 1.2715 0.9380
3764884.647 4.9698102e-07 1.1704 1.0000 1.7291143e-10 1.2118 0.9999 1.5471723e-10 1.5732 0.9873 1.23755e-10 1.4637 0.9787 1.4363851e-10 1.0483 0.9771 2.1790196e-09 1.0867 0.9735 6.2734562e-11 1.4749 0.9708 1.4707301e-10 1.6210 0.9671 2.5834399e-10 1.0734 0.9659 8.2794679e-11 1.2397 0.9602 5.3555376e-11 1.1057 0.9593 3.2151419e-09 1.4473 0.9589 2.1775356e-10 1.5056 0.9583 6.3018766e-11 1.3592 0.9582 7.2899023e-11 1.2846 0.9509 4.4452002e-11 1.5378 0.9506 3.2533196e-10 1.1217 0.9501 4.9718533e-10 1.1713 0.9408 1.4720262e-10 1.4459 0.9405 7.4156337e-10 1.2119 0.9381 1.1649087e-09 1.2711 0.9380
3764256.329 4.9698102e-07 1.1704 1.0000 1.7290089e-10 1.2088 0.9999 1.5471723e-10 1.5736 0.9873 1.237548e-10 1.4599 0.9787 1.4363742e-10 1.0485 0.9771 2.1790184e-09 1.0871 0.9735 6.2734456e-11 1.4724 0.9708 1.4707301e-10 1.6210 0.9671 2.5834179e-10 1.0710 0.9659 8.2788948e-11 1.2413 0.9602 5.3555376e-11 1.1038 0.9593 3.2151396e-09 1.4462 0.9589 2.1775356e-10 1.5047 0.9583 6.3018613e-11 1.3603 0.9582 7.2897319e-11 1.2844 0.9509 4.4452002e-11 1.5376 0.9506 3.2533196e-10 1.1194 0.9501 4.9717851e-10 1.1684 0.9408 1.4720203e-10 1.4431 0.9405 7.4151843e-10 1.2125 0.9380 1.1648901e-09 1.2726 0.9380
