3769911.195 1.2725763e-06 0.6204 1.0000 5.8368431e-09 0.7252 0.9999 7.252961e-09 0.4394 0.9942 3.625424e-09 0.5096 0.8288 1.322201e-08 0.4243 0.8061 3.6228623e-09 0.4279 0.8043 7.2075008e-07 0.5199 0.6341 9.7435268e-09 0.9076 0.6243 1.6673219e-08 1.1569 0.5459 3.2447055e-08 0.4727 0.5383 2.9822522e-09 1.2683 0.2666 1.647367e-06 0.7163 0.2635 3.9294116e-08 0.5736 0.2587 1.0709213e-08 0.9525 0.2028 1.8737471e-09 0.4316 0.1791 1.8140331e-09 0.4536 0.1528 4.7098925e-09 0.3469 0.0449 8.7381237e-09 0.7653 0.0001 1.139376e-09 0.3079 -0.0531 1.4655704e-09 2.0268 -0.0587 7.1627742e-10 2.0983 -0.0625
3769282.877 1.2725763e-06 0.6205 1.0000 5.8368356e-09 0.7263 0.9999 7.252961e-09 0.4396 0.9942 3.625424e-09 0.5096 0.8288 1.322201e-08 0.4243 0.8061 3.6228623e-09 0.4281 0.8043 7.2075008e-07 0.5199 0.6341 9.7435123e-09 0.9117 0.6243 1.6673219e-08 1.1581 0.5459 3.2447055e-08 0.4727 0.5383 2.9822522e-09 1.2689 0.2666 1.647367e-06 0.7175 0.2635 3.9294116e-08 0.5745 0.2587 1.0709198e-08 0.9506 0.2028 1.8737471e-09 0.4317 0.1791 1.8140331e-09 0.4536 0.1528 4.7098925e-09 0.3470 0.0449 8.7381237e-09 0.7654 0.0001 1.139376e-09 0.3078 -0.0531 1.4655704e-09 2.0262 -0.0587 7.1627742e-10 2.0977 -0.0625
3768654.558 1.2725763e-06 0.6205 1.0000 5.836827e-09 0.7298 0.9999 7.252961e-09 0.4396 0.9942 3.625424e-09 0.5099 0.8288 1.322201e-08 0.4246 0.8061 3.6228623e-09 0.4280 0.8043 7.2075008e-07 0.5199 0.6341 9.7434908e-09 0.9113 0.6243 1.6673219e-08 1.1602 0.5459 3.2447055e-08 0.4726 0.5383 2.9822522e-09 1.2694 0.2666 1.647367e-06 0.7173 0.2635 3.9294116e-08 0.5734 0.2587 1.0709174e-08 0.9580 0.2028 1.8737471e-09 0.4318 0.1791 1.8140331e-09 0.4536 0.1528 4.7098925e-09 0.3476 0.0449 8.7381237e-09 0.7649 0.0001 1.139376e-09 0.3075 -0.0531 1.4655704e-09 2.0261 -0.0587 7.1627742e-10 2.0985 -0.0625
3768026.24 1.2725763e-06 0.6205 1.0000 5.8368173e-09 0.7246 0.9999 7.252961e-09 0.4395 0.9942 3.625424e-09 0.5098 0.8288 1.322201e-08 0.4246 0.8061 3.6228623e-09 0.4279 0.8043 7.2075008e-07 0.5199 0.6341 9.7434577e-09 0.9099 0.6243 1.6673219e-08 1.1582 0.5459 3.2447055e-08 0.4721 0.5383 2.9822522e-09 1.2725 0.2666 1.647367e-06 0.7174 0.2635 3.9294116e-08 0.5738 0.2587 1.0709142e-08 0.9606 0.2028 1.8737471e-09 0.4317 0.1791 1.8140331e-09 0.4536 0.1528 4.7098925e-09 0.3479 0.0449 8.7381237e-09 0.7681 0.0001 1.139376e-09 0.3070 -0.0531 1.4655704e-09 2.0258 -0.0587 7.1627742e-10 2.0984 -0.0625
3767397.921 1.2725763e-06 0.6204 1.0000 5.8368066e-09 0.7244 0.9999 7.252961e-09 0.4395 0.9942 3.625424e-09 0.5104 0.8288 1.322201e-08 0.4244 0.8061 3.6228623e-09 0.4282 0.8043 7.2075008e-07 0.5199 0.6341 9.7434089e-09 0.9088 0.6243 1.6673219e-08 1.1564 0.5459 3.2447055e-08 0.4720 0.5383 2.9822522e-09 1.2682 0.2666 1.647367e-06 0.7175 0.2635 3.9294116e-08 0.5748 0.2587 1.0709089e-08 0.9534 0.2028 1.8737471e-09 0.4316 0.1791 1.8140331e-09 0.4536 0.1528 4.7098925e-09 0.3480 0.0449 8.7381237e-09 0.7682 0.0001 1.139376e-09 0.3063 -0.0531 1.4655704e-09 2.0272 -0.0587 7.1627742e-10 2.0974 -0.0625
3766769.603 1.2725763e-06 0.6204 1.0000 5.8367941e-09 0.7254 0.9999 7.252961e-09 0.4395 0.9942 3.625424e-09 0.5102 0.8288 1.322201e-08 0.4242 0.8061 3.6228623e-09 0.4282 0.8043 7.2075008e-07 0.5199 0.6341 9.743404e-09 0.9123 0.6243 1.6673219e-08 1.1571 0.5459 3.2447055e-08 0.4722 0.5383 2.9822522e-09 1.2656 0.2666 1.647367e-06 0.7171 0.2635 3.9294116e-08 0.5748 0.2587 1.0709086e-08 0.9581 0.2028 1.8737471e-09 0.4316 0.1791 1.8140331e-09 0.4536 0.1528 4.7098925e-09 0.3480 0.0449 8.7381237e-09 0.7671 0.0001 1.139376e-09 0.3062 -0.0531 1.4655704e-09 2.0262 -0.0587 7.1627742e-10 2.0982 -0.0625
3766141.284 1.2725763e-06 0.6204 1.0000 5.8367795e-09 0.7284 0.9999 7.252961e-09 0.4396 0.9942 3.625424e-09 0.5099 0.8288 1.322201e-08 0.4245 0.8061 3.6228623e-09 0.4279 0.8043 7.2075008e-07 0.5199 0.6341 9.7433982e-09 0.9103 0.6243 1.6673219e-08 1.1538 0.5459 3.2447055e-08 0.4720 0.5383 2.9822522e-09 1.2649 0.2666 1.647367e-06 0.7171 0.2635 3.9294116e-08 0.5765 0.2587 1.0709083e-08 0.9597 0.2028 1.8737471e-09 0.4317 0.1791 1.8140331e-09 0.4536 0.1528 4.7098925e-09 0.3480 0.0449 8.7381237e-09 0.7703 0.0001 1.139376e-09 0.3069 -0.0531 1.4655704e-09 2.0267 -0.0587 7.1627742e-10 2.0990 -0.0625
3765512.966 1.2725763e-06 0.6203 1.0000 5.8367622e-09 0.7265 0.9999 7.252961e-09 0.4396 0.9942 3.625424e-09 0.5094 0.8288 1.322201e-08 0.4246 0.8061 3.6228623e-09 0.4280 0.8043 7.2075008e-07 0.5199 0.6341 9.7433916e-09 0.9122 0.6243 1.6673219e-08 1.1548 0.5459 3.2447055e-08 0.4728 0.5383 2.9822522e-09 1.2695 0.2666 1.647367e-06 0.7164 0.2635 3.9294116e-08 0.5742 0.2587 1.0709079e-08 0.9621 0.2028 1.8737471e-09 0.4318 0.1791 1.8140331e-09 0.4535 0.1528 4.7098925e-09 0.3479 0.0449 8.7381237e-09 0.7656 0.0001 1.139376e-09 0.3075 -0.0531 1.4655704e-09 2.0250 -0.0587 7.1627742e-10 2.0979 -0.0625
3764884.647 1.2725763e-06 0.6205 1.0000 5.8367423e-09 0.7255 0.9999 7.252961e-09 0.4396 0.9942 3.625424e-09 0.5102 0.8288 1.322201e-08 0.4245 0.8061 3.6228623e-09 0.4281 0.8043 7.2075008e-07 0.5198 0.6341 9.7433837e-09 0.9082 0.6243 1.6673219e-08 1.1547 0.5459 3.2447055e-08 0.4725 0.5383 2.9822522e-09 1.2724 0.2666 1.647367e-06 0.7163 0.2635 3.9294116e-08 0.5756 0.2587 1.0709075e-08 0.9623 0.2028 1.8737471e-09 0.4317 0.1791 1.8140331e-09 0.4535 0.1528 4.7098925e-09 0.3475 0.0449 8.7381237e-09 0.7657 0.0001 1.139376e-09 0.3078 -0.0531 1.4655704e-09 2.0247 -0.0587 7.1627742e-10 2.0984 -0.0625
3764256.329 1.2725763e-06 0.6204 1.0000 5.8367197e-09 0.7254 0.9999 7.252961e-09 0.4396 0.9942 3.625424e-09 0.5092 0.8288 1.322201e-08 0.4242 0.8061 3.6228623e-09 0.4280 0.8043 7.2075008e-07 0.5198 0.6341 9.7433746e-09 0.9067 0.6243 1.6673219e-08 1.1561 0.5459 3.2447055e-08 0.4726 0.5383 2.9822522e-09 1.2695 0.2666 1.647367e-06 0.7156 0.2635 3.9294116e-08 0.5765 0.2587 1.0709071e-08 0.9645 0.2028 1.8737471e-09 0.4316 0.1791 1.8140331e-09 0.4534 0.1528 4.7098925e-09 0.3470 0.0449 8.7381237e-09 0.7662 0.0001 1.139376e-09 0.3079 -0.0531 1.4655704e-09 2.0240 -0.0587 7.1627742e-10 2.0999 -0.0625
