3769911.195 8.8654206e-07 0.8329 1.0000 6.1949198e-09 1.0163 0.8913 4.7803273e-09 1.3659 0.8523 2.9969434e-09 1.0227 0.8491 2.2843171e-06 0.8417 0.6409 1.2406804e-09 1.2006 0.6389 3.1407965e-09 1.9958 0.6319 1.3043408e-09 1.1711 0.5976 3.3058543e-09 1.3247 0.5348 8.836422e-10 1.2419 0.4979 3.9294116e-08 0.5736 0.4502 2.3270038e-08 1.2905 0.4486 1.0709213e-08 0.9525 0.4457 1.647367e-06 0.7163 0.4341 8.7381237e-09 0.7653 0.4327 2.252799e-06 1.0451 0.3708 6.1829569e-09 1.1344 0.3663 1.270243e-09 1.3029 0.3627 5.5978315e-09 0.7267 0.3122 3.936306e-08 1.2671 0.3062 4.5215289e-07 0.9450 0.3000
3769282.877 8.8654206e-07 0.8231 1.0000 6.1949158e-09 1.0240 0.8913 4.7803273e-09 1.3638 0.8523 2.9969407e-09 1.0190 0.8491 2.2843171e-06 0.8444 0.6409 1.2406804e-09 1.2052 0.6389 3.1407965e-09 1.9988 0.6319 1.3043408e-09 1.1705 0.5976 3.3058543e-09 1.3241 0.5348 8.836422e-10 1.2409 0.4979 3.9294116e-08 0.5745 0.4502 2.3270038e-08 1.2901 0.4486 1.0709198e-08 0.9506 0.4457 1.647367e-06 0.7175 0.4341 8.7381237e-09 0.7654 0.4327 2.2527987e-06 1.0455 0.3708 6.1829569e-09 1.1350 0.3663 1.270243e-09 1.3077 0.3627 5.5978315e-09 0.7244 0.3122 3.936306e-08 1.2636 0.3062 4.5215267e-07 0.9424 0.3000
3768654.558 8.8654206e-07 0.8228 1.0000 6.1949094e-09 1.0166 0.8913 4.7803273e-09 1.3650 0.8523 2.996936e-09 1.0183 0.8491 2.2843171e-06 0.8448 0.6409 1.2406804e-09 1.2051 0.6389 3.1407965e-09 2.0024 0.6319 1.3043408e-09 1.1698 0.5976 3.3058543e-09 1.3209 0.5348 8.836422e-10 1.2421 0.4979 3.9294116e-08 0.5734 0.4502 2.3270038e-08 1.2895 0.4486 1.0709174e-08 0.9580 0.4457 1.647367e-06 0.7173 0.4341 8.7381237e-09 0.7649 0.4327 2.2527982e-06 1.0455 0.3708 6.1829569e-09 1.1345 0.3663 1.270243e-09 1.3026 0.3627 5.5978315e-09 0.7273 0.3122 3.936306e-08 1.2659 0.3062 4.5215235e-07 0.9416 0.3000
3768026.24 8.8654206e-07 0.8242 1.0000 6.1948995e-09 1.0248 0.8913 4.7803273e-09 1.3645 0.8523 2.9969289e-09 1.0183 0.8491 2.2843171e-06 0.8448 0.6409 1.2406804e-09 1.2037 0.6389 3.1407965e-09 2.0052 0.6319 1.3043408e-09 1.1705 0.5976 3.3058543e-09 1.3210 0.5348 8.836422e-10 1.2414 0.4979 3.9294116e-08 0.5738 0.4502 2.3270038e-08 1.2901 0.4486 1.0709142e-08 0.9606 0.4457 1.647367e-06 0.7174 0.4341 8.7381237e-09 0.7681 0.4327 2.2527974e-06 1.0456 0.3708 6.1829569e-09 1.1337 0.3663 1.270243e-09 1.3058 0.3627 5.5978315e-09 0.7288 0.3122 3.936306e-08 1.2693 0.3062 4.5215185e-07 0.9386 0.3000
3767397.921 8.8654206e-07 0.8224 1.0000 6.1948854e-09 1.0232 0.8913 4.7803273e-09 1.3651 0.8523 2.9969176e-09 1.0152 0.8491 2.2843171e-06 0.8453 0.6409 1.2406804e-09 1.1995 0.6389 3.1407965e-09 2.0024 0.6319 1.3043408e-09 1.1685 0.5976 3.3058543e-09 1.3203 0.5348 8.836422e-10 1.2415 0.4979 3.9294116e-08 0.5748 0.4502 2.3270038e-08 1.2901 0.4486 1.0709089e-08 0.9534 0.4457 1.647367e-06 0.7175 0.4341 8.7381237e-09 0.7682 0.4327 2.2511391e-06 1.0463 0.3708 6.1829569e-09 1.1367 0.3663 1.270243e-09 1.3026 0.3627 5.5978315e-09 0.7295 0.3122 3.936306e-08 1.2668 0.3062 4.5215116e-07 0.9389 0.3000
3766769.603 8.8654206e-07 0.8293 1.0000 6.1948851e-09 1.0250 0.8913 4.7803273e-09 1.3648 0.8523 2.9969176e-09 1.0141 0.8491 2.2843171e-06 0.8442 0.6409 1.2406804e-09 1.2022 0.6389 3.1407965e-09 2.0082 0.6319 1.3043408e-09 1.1686 0.5976 3.3058543e-09 1.3205 0.5348 8.836422e-10 1.2415 0.4979 3.9294116e-08 0.5748 0.4502 2.3270038e-08 1.2892 0.4486 1.0709086e-08 0.9581 0.4457 1.647367e-06 0.7171 0.4341 8.7381237e-09 0.7671 0.4327 2.2511391e-06 1.0468 0.3708 6.1829569e-09 1.1375 0.3663 1.270243e-09 1.2991 0.3627 5.5978315e-09 0.7276 0.3122 3.936306e-08 1.2670 0.3062 4.5215109e-07 0.9290 0.3000
3766141.284 8.8654206e-07 0.8296 1.0000 6.1948848e-09 1.0222 0.8913 4.7803273e-09 1.3655 0.8523 2.9969175e-09 1.0132 0.8491 2.2843171e-06 0.8443 0.6409 1.2406804e-09 1.1999 0.6389 3.1407965e-09 2.0007 0.6319 1.3043408e-09 1.1688 0.5976 3.3058543e-09 1.3207 0.5348 8.836422e-10 1.2414 0.4979 3.9294116e-08 0.5765 0.4502 2.3270038e-08 1.2890 0.4486 1.0709083e-08 0.9597 0.4457 1.647367e-06 0.7171 0.4341 8.7381237e-09 0.7703 0.4327 2.2511391e-06 1.0465 0.3708 6.1829569e-09 1.1363 0.3663 1.270243e-09 1.2981 0.3627 5.5978315e-09 0.7281 0.3122 3.936306e-08 1.2679 0.3062 4.5215099e-07 0.9270 0.3000
3765512.966 8.8654206e-07 0.8324 1.0000 6.1948843e-09 1.0201 0.8913 4.7803273e-09 1.3651 0.8523 2.9969174e-09 1.0165 0.8491 2.2843171e-06 0.8439 0.6409 1.2406804e-09 1.2036 0.6389 3.1407965e-09 1.9868 0.6319 1.3043408e-09 1.1681 0.5976 3.3058543e-09 1.3220 0.5348 8.836422e-10 1.2420 0.4979 3.9294116e-08 0.5742 0.4502 2.3270038e-08 1.2900 0.4486 1.0709079e-08 0.9621 0.4457 1.647367e-06 0.7164 0.4341 8.7381237e-09 0.7656 0.4327 2.2511391e-06 1.0466 0.3708 6.1829569e-09 1.1368 0.3663 1.270243e-09 1.2981 0.3627 5.5978315e-09 0.7239 0.3122 3.936306e-08 1.2687 0.3062 4.5215088e-07 0.9257 0.3000
3764884.647 8.8654206e-07 0.8308 1.0000 6.1948839e-09 1.0203 0.8913 4.7803273e-09 1.3662 0.8523 2.9969173e-09 1.0187 0.8491 2.2843171e-06 0.8445 0.6409 1.2406804e-09 1.2008 0.6389 3.1407965e-09 1.9868 0.6319 1.3043408e-09 1.1677 0.5976 3.3058543e-09 1.3232 0.5348 8.836422e-10 1.2416 0.4979 3.9294116e-08 0.5756 0.4502 2.3270038e-08 1.2902 0.4486 1.0709075e-08 0.9623 0.4457 1.647367e-06 0.7163 0.4341 8.7381237e-09 0.7657 0.4327 2.2511391e-06 1.0461 0.3708 6.1829569e-09 1.1381 0.3663 1.270243e-09 1.2927 0.3627 5.5978315e-09 0.7241 0.3122 3.936306e-08 1.2678 0.3062 4.5215075e-07 0.9285 0.3000
3764256.329 8.8654206e-07 0.8261 1.0000 6.1948835e-09 1.0278 0.8913 4.7803273e-09 1.3657 0.8523 2.9969171e-09 1.0103 0.8491 2.2843171e-06 0.8463 0.6409 1.2406804e-09 1.2001 0.6389 3.1407965e-09 1.9838 0.6319 1.3043408e-09 1.1680 0.5976 3.3058543e-09 1.3213 0.5348 8.836422e-10 1.2408 0.4979 3.9294116e-08 0.5765 0.4502 2.3270038e-08 1.2905 0.4486 1.0709071e-08 0.9645 0.4457 1.647367e-06 0.7156 0.4341 8.7381237e-09 0.7662 0.4327 2.2511391e-06 1.0460 0.3708 6.1829569e-09 1.1393 0.3663 1.270243e-09 1.2991 0.3627 5.5978315e-09 0.7181 0.3122 3.936306e-08 1.2661 0.3062 4.5215062e-07 0.9337 0.3000
3763628.01 8.8654206e-07 0.8241 1.0000 6.1948831e-09 1.0319 0.8913 4.7803273e-09 1.3653 0.8523 2.9969168e-09 1.0084 0.8491 2.2843171e-06 0.8480 0.6409 1.2406804e-09 1.1981 0.6389 3.1407965e-09 1.9831 0.6319 1.3043408e-09 1.1681 0.5976 3.3058543e-09 1.3214 0.5348 8.836422e-10 1.2415 0.4979 3.9294116e-08 0.5761 0.4502 2.3270038e-08 1.2913 0.4486 1.0709066e-08 0.9641 0.4457 1.647367e-06 0.7159 0.4341 8.7381237e-09 0.7657 0.4327 2.2511391e-06 1.0458 0.3708 6.1829569e-09 1.1399 0.3663 1.270243e-09 1.2999 0.3627 5.5978315e-09 0.7205 0.3122 3.936306e-08 1.2678 0.3062 4.5215044e-07 0.9275 0.3000
